4.611168725980145666e+01,7.077408599423786306e+00,4.550485565474374425e+02
4.611191311597951881e+01,7.077476221880018237e+00,4.554185446324150917e+02
4.611213894508991018e+01,7.077544154214038485e+00,4.559623827341970355e+02
4.611236477420029445e+01,7.077612086548057846e+00,4.565062208359790361e+02
4.611259063716894246e+01,7.077679579643032959e+00,4.570246031836222755e+02
4.611281361462872042e+01,7.077764916489318381e+00,4.571879816905791358e+02
4.611302235529385740e+01,7.077900518630653615e+00,4.563466694016445899e+02
4.611322519541691634e+01,7.077982477151278928e+00,4.557642211372701695e+02
4.611343116035158118e+01,7.078042675238754633e+00,4.557388257275794103e+02
4.611364879074557166e+01,7.078070329258737914e+00,4.569375461592757119e+02
4.611386325378042272e+01,7.078197526102497861e+00,4.579935451182748238e+02
4.611404942610876390e+01,7.078416877990649780e+00,4.585676136947651003e+02
4.611416540519620355e+01,7.078739036792303096e+00,4.576668731969353416e+02
4.611420708357903919e+01,7.079134915328602062e+00,4.562260212460152502e+02
4.611418869934860254e+01,7.079561125507056296e+00,4.549800379862690534e+02
4.611415461688049078e+01,7.079985251162148607e+00,4.548872124514417123e+02
4.611411196822571412e+01,7.080407394928718290e+00,4.549719090850379644e+02
4.611406553265376118e+01,7.080828166500723775e+00,4.548697159090295372e+02
4.611401565896147758e+01,7.081247692265174365e+00,4.545978465499845242e+02
4.611396683160280929e+01,7.081667659331463582e+00,4.544546333484964862e+02
4.611391953510168662e+01,7.082088272052497580e+00,4.544996528968200664e+02
4.611387376945811667e+01,7.082509530428273692e+00,4.547329051949550944e+02
4.611382808466105843e+01,7.082930852635394459e+00,4.549961479997625702e+02
4.611379456105122188e+01,7.083353680397282304e+00,4.552214054373355907e+02
4.611376056667558743e+01,7.083776219121441287e+00,4.552699644380488735e+02
4.611373185477226855e+01,7.084200490926027882e+00,4.552494116625285869e+02
4.611369586047658942e+01,7.084624849734709962e+00,4.551681463924272748e+02
4.611366521574156963e+01,7.085051090139984353e+00,4.551648816973702196e+02
4.611363661244189416e+01,7.085477759210684567e+00,4.551914053202190189e+02
4.611361190116051745e+01,7.085905245536595842e+00,4.552747206893399152e+02
4.611359108189743949e+01,7.086333549117718178e+00,4.554148278047329086e+02
4.611357639768094430e+01,7.086762662759008791e+00,4.554576092962782923e+02
4.611356653508345005e+01,7.087192250711622066e+00,4.553604742486842838e+02
4.611356149410496386e+01,7.087622312975558003e+00,4.551234226619508831e+02
4.611355699028187871e+01,7.088052428080435341e+00,4.548707835882920563e+02
4.611355639182264810e+01,7.088482263512945636e+00,4.546798278930358492e+02
4.611356451219916863e+01,7.088911474568950766e+00,4.546265820920414740e+02
4.611358135141143322e+01,7.089340061248451619e+00,4.547110461853089305e+02
4.611360300409558022e+01,7.089768303223816126e+00,4.548715367944355421e+02
4.611362594715978247e+01,7.090196237479622354e+00,4.552612241399929189e+02
4.611365331852285010e+01,7.090623115709987268e+00,4.564374639779415475e+02
4.611368776890011389e+01,7.091047993722955134e+00,4.580594136637566294e+02
4.611372997480007285e+01,7.091470478627069696e+00,4.596449637888443931e+02
4.611377679830391685e+01,7.091891318728215765e+00,4.606367585972444658e+02
4.611382558869632931e+01,7.092311458218349962e+00,4.613756407334816458e+02
4.611388106571209988e+01,7.092728122168475480e+00,4.619329808835054791e+02
4.611394409998754185e+01,7.093140858043575747e+00,4.622851412511202511e+02
4.611401469152264099e+01,7.093549665843648100e+00,4.624321218363260186e+02
4.611408615369402497e+01,7.093958021108701217e+00,4.625554646253359579e+02
4.611415980266737336e+01,7.094364897282265048e+00,4.627046975304299394e+02
4.611423571391719634e+01,7.094770243315506875e+00,4.628807141137911003e+02
4.611431388744348681e+01,7.095174059208424922e+00,4.630835143754195542e+02
4.611439638824017351e+01,7.095574529732008529e+00,4.629625898737056673e+02
4.611448594982755367e+01,7.095969316859523701e+00,4.626044443500676948e+02
4.611458269322638159e+01,7.096358310233104483e+00,4.620233883296093609e+02
4.611468236664077835e+01,7.096744804173252597e+00,4.615440401378560864e+02
4.611478221923884036e+01,7.097131130291826295e+00,4.610848189141806301e+02
4.611488504002984712e+01,7.097514523899183914e+00,4.609224247674657136e+02
4.611499082901380575e+01,7.097894984995326340e+00,4.610568576977113935e+02
4.611509952802780532e+01,7.098272571043960255e+00,4.614823012619435758e+02
4.611520927586914809e+01,7.098649026821615138e+00,4.614552907671188677e+02
4.611532111679175472e+01,7.099023220602594719e+00,4.605964286401516574e+02
4.611543712918619065e+01,7.099392765796839200e+00,4.596439591868241905e+02
4.611555626422510556e+01,7.099758792675325836e+00,4.590503364661934711e+02
4.611568111286804594e+01,7.100117831303782268e+00,4.591649463294650104e+02
4.611580967397762976e+01,7.100472170480794709e+00,4.592489066813404861e+02
4.611594188021113894e+01,7.100821894939381096e+00,4.593082582875084654e+02
4.611607209015895847e+01,7.101174130607193824e+00,4.595529723505000561e+02
4.611620277511134702e+01,7.101525541754980964e+00,4.598518808423665405e+02
4.611633566368792714e+01,7.101873805497342929e+00,4.601130249185189314e+02
4.611647276208483959e+01,7.102216397566594175e+00,4.601564450983059373e+02
4.611661152175864231e+01,7.102556751483460218e+00,4.601139471991924097e+02
4.611675280853334868e+01,7.102893194376655117e+00,4.601085022132181734e+02
4.611689731115674107e+01,7.103224660317691175e+00,4.601502087127504410e+02
4.611704502962881946e+01,7.103551149306570167e+00,4.602390666977892124e+02
4.611719343684866601e+01,7.103876572366965014e+00,4.603380232551952531e+02
4.611734184406851966e+01,7.104201995427358085e+00,4.604369798126012938e+02
4.611749070085804902e+01,7.104526648571818370e+00,4.605246158005682560e+02
4.611764188573060608e+01,7.104847314729849650e+00,4.605536285613718519e+02
4.611779539868618372e+01,7.105163993901452812e+00,4.605240180950121953e+02
4.611795079015511334e+01,7.105477456002560643e+00,4.604471049709283648e+02
4.611810705273541799e+01,7.105789315060320632e+00,4.603740075049911979e+02
4.611826520657501760e+01,7.106097693770223600e+00,4.603091941679038541e+02
4.611842525167391216e+01,7.106402592132270435e+00,4.602526649596663901e+02
4.611858631692071242e+01,7.106705613189809867e+00,4.602006042221320286e+02
4.611874765668243015e+01,7.107008033192691698e+00,4.602146711045235179e+02
4.611890934066916259e+01,7.107309699509587908e+00,4.603116580011551946e+02
4.611907136888091685e+01,7.107610612140494943e+00,4.604915649120271723e+02
4.611923346680276126e+01,7.107911372140069517e+00,4.606882642172138276e+02
4.611939556472461277e+01,7.108212132139644091e+00,4.608849635224005397e+02
4.611955922162184862e+01,7.108509724469143976e+00,4.610155164044538765e+02
4.611972518086386685e+01,7.108802638682050201e+00,4.610483821307950620e+02
4.611989344245066036e+01,7.109090874778360103e+00,4.609835607014239827e+02
4.612006244740683769e+01,7.109377600428149258e+00,4.608871985394738431e+02
4.612023145236301502e+01,7.109664326077940188e+00,4.607908363775237603e+02
4.612040045731919236e+01,7.109951051727728455e+00,4.606944742155736776e+02
4.612056946227536969e+01,7.110237777377519386e+00,4.605981120536235949e+02
4.612073846723154702e+01,7.110524503027308540e+00,4.605017498916735121e+02
4.612090766274251052e+01,7.110810810260500325e+00,4.604148400252919373e+02
4.612107881276112664e+01,7.111092825822799668e+00,4.604248817184919744e+02
4.612125191728738116e+01,7.111370549714207456e+00,4.605318749712735666e+02
4.612142678670251428e+01,7.111644390111424130e+00,4.607218124133835317e+02
4.612160167016219248e+01,7.111918076862025373e+00,4.608434023186554782e+02
4.612177656766641576e+01,7.112191609966011185e+00,4.608966446870895197e+02
4.612195147827919328e+01,7.112464999663280274e+00,4.608860945933702737e+02
4.612212638889196370e+01,7.112738389360549363e+00,4.608755444996510846e+02
4.612230129950472701e+01,7.113011779057817563e+00,4.608649944059318386e+02
4.612247621011749743e+01,7.113285168755087540e+00,4.608544443122125926e+02
4.612265103158269852e+01,7.113558708065772507e+00,4.608378779042296856e+02
4.612282551430358524e+01,7.113832815879846727e+00,4.607984506117936121e+02
4.612299965828016468e+01,7.114107492197307536e+00,4.607361624349044291e+02
4.612317355265999197e+01,7.114382587404739056e+00,4.606570296878256841e+02
4.612334744703981926e+01,7.114657682612171463e+00,4.605778969407468821e+02
4.612352134141964655e+01,7.114932777819602094e+00,4.604987641936681939e+02
4.612369523579947383e+01,7.115207873027033614e+00,4.604196314465893920e+02
4.612386902320391613e+01,7.115483167334909709e+00,4.604654230206067496e+02
4.612404237824094366e+01,7.115759266356394441e+00,4.610161270860731406e+02
4.612421530091056354e+01,7.116036170091490476e+00,4.620717436429885083e+02
4.612438937584512644e+01,7.116310157268995518e+00,4.629181950601930566e+02
4.612456646456850962e+01,7.116577045530540602e+00,4.625383539067850052e+02
4.612474487940757228e+01,7.116840927910407899e+00,4.615846674500535300e+02
4.612492314270534166e+01,7.117105326579352464e+00,4.606462890000622679e+02
4.612509971832998446e+01,7.117373818282580089e+00,4.603603578173600681e+02
4.612527594762025984e+01,7.117643001629356370e+00,4.601180606173108458e+02
4.612545133768229988e+01,7.117913860948361204e+00,4.599814961224470835e+02
4.612562588851611167e+01,7.118186396239598146e+00,4.599506643327687243e+02
4.612579994645605552e+01,7.118459915859519427e+00,4.599819312656231318e+02
4.612597400439600648e+01,7.118733435479438043e+00,4.600131981984775393e+02
4.612614806233595743e+01,7.119006955099358436e+00,4.600444651313318900e+02
4.612632212027590128e+01,7.119280474719277940e+00,4.600757320641861838e+02
4.612649617821585224e+01,7.119553994339199221e+00,4.601069989970405913e+02
4.612667023615580320e+01,7.119827513959118725e+00,4.601382659298949420e+02
4.612684429409574705e+01,7.120101033579039118e+00,4.601695328627492927e+02
4.612701847912893527e+01,7.120374166188180531e+00,4.602186174396829870e+02
4.612719301861803700e+01,7.120646219445855074e+00,4.603173944318251642e+02
4.612736791256307356e+01,7.120917193352061858e+00,4.604658638391758814e+02
4.612754303387080057e+01,7.121187474917579863e+00,4.606462080176557947e+02
4.612771815517852758e+01,7.121457756483096979e+00,4.608265521961357081e+02
4.612789327648626170e+01,7.121728038048613207e+00,4.610068963746155646e+02
4.612806839779399581e+01,7.121998319614131212e+00,4.611872405530954779e+02
4.612824351910172993e+01,7.122268601179648329e+00,4.613675847315753344e+02
4.612841864040945694e+01,7.122538882745166333e+00,4.615479289100552478e+02
4.612859376171718395e+01,7.122809164310683450e+00,4.617282730885351612e+02
4.612876888302491807e+01,7.123079445876200566e+00,4.619086172670150177e+02
4.612894400433265218e+01,7.123349727441718571e+00,4.620889614454949310e+02
4.612911912564038630e+01,7.123620009007236575e+00,4.622693056239747875e+02
4.612929424694811331e+01,7.123890290572753692e+00,4.624496498024547009e+02
4.612946936825584032e+01,7.124160572138269920e+00,4.626299939809346142e+02
4.612964440459494142e+01,7.124430836659739086e+00,4.628011955033071558e+02
4.612981906528418108e+01,7.124701025828761303e+00,4.629319769631898112e+02
4.612999335032355930e+01,7.124971139645334794e+00,4.630223383605824665e+02
4.613016734468170910e+01,7.125241195153511065e+00,4.630814223515923800e+02
4.613034133903986600e+01,7.125511250661686447e+00,4.631405063426024071e+02
4.613051533339802290e+01,7.125781306169860940e+00,4.631995903336123774e+02
4.613068932775617270e+01,7.126051361678037210e+00,4.632586743246223477e+02
4.613086332211432250e+01,7.126321417186212592e+00,4.633177583156323180e+02
4.613103731647247940e+01,7.126591472694388862e+00,4.633768423066423452e+02
4.613121131083063631e+01,7.126861528202564244e+00,4.634359262976522587e+02
4.613138530518878611e+01,7.127131583710738738e+00,4.634950102886622290e+02
4.613155929954693590e+01,7.127401639218915008e+00,4.635540942796722561e+02
4.613173329390509281e+01,7.127671694727090390e+00,4.636131782706822264e+02
4.613190728826324971e+01,7.127941750235266660e+00,4.636722622616922536e+02
4.613208128262139951e+01,7.128211805743442042e+00,4.637313462527021670e+02
4.613225527697954931e+01,7.128481861251616536e+00,4.637904302437121942e+02
4.613242927133770621e+01,7.128751916759792806e+00,4.638495142347221645e+02
4.613260326569586312e+01,7.129021972267968188e+00,4.639085982257321348e+02
4.613277726005401291e+01,7.129292027776144458e+00,4.639676822167421051e+02
4.613295125441216271e+01,7.129562083284319840e+00,4.640267662077521322e+02
4.613312524877031962e+01,7.129832138792494334e+00,4.640858501987620457e+02
4.613329924312847652e+01,7.130102194300670604e+00,4.641449341897720160e+02
4.613347323748662632e+01,7.130372249808845986e+00,4.642040181807820431e+02
4.613364723184477612e+01,7.130642305317022256e+00,4.642631021717920135e+02
4.613382122620293302e+01,7.130912360825197638e+00,4.643221861628020406e+02
4.613399522056108992e+01,7.131182416333372132e+00,4.643812701538119541e+02
4.613416921491923972e+01,7.131452471841548402e+00,4.644403541448219812e+02
4.613434320927738952e+01,7.131722527349723784e+00,4.644994381358319515e+02
4.613451720363554642e+01,7.131992582857900054e+00,4.645585221268419218e+02
4.613469119799370333e+01,7.132262638366075436e+00,4.646176061178518921e+02
4.613486519235185312e+01,7.132532693874249929e+00,4.646766901088619193e+02
4.613503918671000292e+01,7.132802749382426200e+00,4.647357740998718327e+02
4.613521318106815983e+01,7.133072804890601581e+00,4.647948580908818030e+02
4.613538717542631673e+01,7.133342860398777852e+00,4.648539420818918302e+02
4.613556116978446653e+01,7.133612915906953234e+00,4.649130260729018005e+02
4.613573516414261633e+01,7.133882971415127727e+00,4.649721100639118276e+02
4.613590915850077323e+01,7.134153026923303997e+00,4.650311940549217411e+02
4.613608315285893013e+01,7.134423082431479379e+00,4.650902780459317682e+02
4.613625714721707993e+01,7.134693137939655649e+00,4.651493620369417386e+02
4.613643114157522973e+01,7.134963193447831031e+00,4.652084460279517089e+02
4.613660513593338663e+01,7.135233248956005525e+00,4.652675300189616792e+02
4.613677913029154354e+01,7.135503304464181795e+00,4.653266140099717063e+02
4.613695312464969334e+01,7.135773359972357177e+00,4.653856980009816198e+02
4.613712711900784313e+01,7.136043415480533447e+00,4.654447819919915901e+02
4.613730111336600004e+01,7.136313470988708829e+00,4.655038659830016172e+02
4.613747510772415694e+01,7.136583526496883323e+00,4.655629499740115875e+02
4.613764910208230674e+01,7.136853582005059593e+00,4.656220339650216147e+02
4.613782309644045654e+01,7.137123637513234975e+00,4.656811179560315281e+02
4.613799709079861344e+01,7.137393693021411245e+00,4.657402019470415553e+02
4.613817108515677035e+01,7.137663748529586627e+00,4.657992859380515256e+02
4.613834507951492014e+01,7.137933804037761121e+00,4.658583699290614959e+02
4.613851907387306994e+01,7.138203859545937391e+00,4.659174539200714662e+02
4.613869306823122685e+01,7.138473915054112773e+00,4.659765379110814933e+02
4.613886706258938375e+01,7.138743970562289043e+00,4.660356219020914068e+02
4.613904105694753355e+01,7.139014026070464425e+00,4.660947058931013771e+02
4.613921505130568335e+01,7.139284081578638919e+00,4.661537898841114043e+02
4.613938904566384025e+01,7.139554137086815189e+00,4.662128738751213746e+02
4.613956304002199715e+01,7.139824192594990571e+00,4.662719578661314017e+02
4.613973703438014695e+01,7.140094248103166841e+00,4.663310418571413152e+02
4.613991089970456727e+01,7.140364420281126279e+00,4.663448409816794538e+02
4.614008412399082459e+01,7.140635172073293901e+00,4.661336653874190006e+02
4.614025670723892603e+01,7.140906503479668821e+00,4.656975150743600693e+02
4.614042877848260105e+01,7.141178297830466981e+00,4.650816749089744917e+02
4.614060084972626896e+01,7.141450092181264253e+00,4.644658347435889141e+02
4.614077294879480462e+01,7.141721809927965126e+00,4.638625313612428727e+02
4.614094536721980688e+01,7.141992648460792736e+00,4.634031173274211142e+02
4.614111810500125443e+01,7.142262607779744421e+00,4.630875926421235818e+02
4.614129113431430085e+01,7.142531764488918355e+00,4.629034205223106824e+02
4.614146416362734726e+01,7.142800921198093178e+00,4.627192484024977830e+02
4.614163719294038657e+01,7.143070077907268001e+00,4.625350762826849405e+02
4.614181022225342588e+01,7.143339234616442823e+00,4.623509041628720411e+02
4.614198325156646519e+01,7.143608391325616758e+00,4.621667320430591417e+02
4.614215628087950449e+01,7.143877548034792468e+00,4.619825599232462991e+02
4.614232931019255091e+01,7.144146704743967291e+00,4.617983878034334566e+02
4.614250233950559021e+01,7.144415861453141225e+00,4.616142156836205572e+02
4.614267536881862952e+01,7.144685018162315160e+00,4.614300435638076578e+02
4.614284839813167594e+01,7.144954174871489982e+00,4.612458714439948153e+02
4.614302142744471524e+01,7.145223331580664805e+00,4.610616993241819159e+02
4.614319468678149150e+01,7.145491889222069126e+00,4.609219918241347500e+02
4.614336835439043938e+01,7.145759383570184475e+00,4.608612051642642768e+02
4.614354243027155889e+01,7.146025814625010852e+00,4.608793393445704396e+02
4.614371668440110597e+01,7.146291781454319647e+00,4.609319297452875617e+02
4.614389066236905990e+01,7.146558298080936567e+00,4.609827288775665011e+02
4.614406327294118171e+01,7.146827536992569563e+00,4.610246586626375347e+02
4.614423451611745008e+01,7.147099498189218636e+00,4.610577191005008899e+02
4.614440471227872109e+01,7.147373538027073536e+00,4.610847010918168962e+02
4.614457646943390046e+01,7.147644264968763039e+00,4.611469713221152915e+02
4.614474978758298818e+01,7.147911679014287145e+00,4.612445297913961895e+02
4.614492462250672133e+01,7.148175874010147091e+00,4.613763768674369885e+02
4.614509945743044739e+01,7.148440069006007924e+00,4.615082239434779012e+02
4.614527429235417344e+01,7.148704264001867870e+00,4.616400710195187571e+02
4.614544838752162548e+01,7.148969884982421696e+00,4.620238937508894423e+02
4.614562164264370381e+01,7.149237125269031878e+00,4.626938525858787443e+02
4.614579405772040843e+01,7.149505984861699304e+00,4.636499475244868336e+02
4.614596637250804889e+01,7.149775037775724762e+00,4.646402029113839944e+02
4.614613868729568935e+01,7.150044090689750220e+00,4.656304582982812121e+02
4.614631100208332271e+01,7.150313143603776567e+00,4.666207136851784298e+02
4.614648304346575003e+01,7.150582719572133428e+00,4.672479773361468460e+02
4.614665405241233032e+01,7.150854270704198434e+00,4.665045074694943992e+02
4.614682447795253495e+01,7.151126877107900626e+00,4.647884369908823601e+02
4.614699534585274421e+01,7.151398474424600415e+00,4.631298402002245211e+02
4.614716745594803626e+01,7.151667478563945579e+00,4.625569316268198463e+02
4.614734038875678834e+01,7.151934713846113567e+00,4.626864033744858489e+02
4.614751339191785462e+01,7.152201721575409898e+00,4.628511728792372537e+02
4.614768642462679082e+01,7.152468633732812719e+00,4.630307673934671584e+02
4.614785945733572703e+01,7.152735545890215541e+00,4.632103619076972336e+02
4.614803216710826206e+01,7.153003084854794302e+00,4.633925079878129623e+02
4.614820268751820720e+01,7.153274873288113511e+00,4.635919525289043577e+02
4.614837142294648231e+01,7.153550088881917901e+00,4.638117937622740783e+02
4.614853891823364052e+01,7.153827653587103264e+00,4.640511802774917101e+02
4.614870703980584921e+01,7.154103944742105980e+00,4.642953651794676375e+02
4.614887538328220984e+01,7.154379784655180430e+00,4.645412502368989180e+02
4.614904372675856337e+01,7.154655624568253103e+00,4.647871352943302554e+02
4.614921123870876585e+01,7.154932939491700061e+00,4.650169689045645214e+02
4.614937758815010937e+01,7.155212316542218787e+00,4.652243619107121617e+02
4.614954277508259395e+01,7.155493755719808391e+00,4.654093143127731196e+02
4.614970763103239904e+01,7.155775782014097253e+00,4.655878775579445232e+02
4.614987248698220412e+01,7.156057808308386115e+00,4.657664408031159269e+02
4.615003734293200210e+01,7.156339834602674088e+00,4.659450040482873305e+02
4.615020219888180009e+01,7.156621860896962062e+00,4.661235672934586773e+02
4.615036730036909773e+01,7.156903386803786127e+00,4.662941236390591939e+02
4.615053305567332131e+01,7.157183580279506074e+00,4.664433592226906171e+02
4.615069868580406620e+01,7.157463810788604164e+00,4.665718897346503695e+02
4.615086114259097627e+01,7.157749505744793517e+00,4.666899371901985205e+02
4.615102001775461815e+01,7.158041497191712565e+00,4.668108154517331627e+02
4.615117603600591423e+01,7.158338464765201081e+00,4.669119983090516257e+02
4.615133196233798429e+01,7.158635515487311807e+00,4.669760769367627518e+02
4.615148779675082125e+01,7.158932649358044742e+00,4.670030513348665409e+02
4.615164358291367819e+01,7.159229822753537142e+00,4.670117169613101851e+02
4.615179928382571006e+01,7.159527040151166588e+00,4.669953537498120113e+02
4.615195489948691687e+01,7.159824301550935743e+00,4.669539617003720195e+02
4.615211044050751354e+01,7.160121601476384434e+00,4.668906558749482087e+02
4.615226598152811022e+01,7.160418901401833125e+00,4.668273500495245116e+02
4.615242134228836335e+01,7.160716470803971667e+00,4.667643250013434226e+02
4.615257273368456481e+01,7.161019974129541055e+00,4.667074827167124909e+02
4.615272015571672171e+01,7.161329411378541288e+00,4.666568231956314321e+02
4.615286378864517047e+01,7.161644513074282514e+00,4.666120656608578656e+02
4.615300742157361924e+01,7.161959614770023741e+00,4.665673081260841855e+02
4.615315105450206090e+01,7.162274716465764968e+00,4.665225505913106190e+02
4.615329468743050256e+01,7.162589818161505306e+00,4.664777930565369957e+02
4.615343832035895844e+01,7.162904919857245645e+00,4.664330355217632587e+02
4.615358195328740720e+01,7.163220021552987760e+00,4.663882779869896922e+02
4.615372533352577733e+01,7.163535450346009803e+00,4.663435106796634955e+02
4.615386477688956290e+01,7.163855975267142462e+00,4.662985911173894920e+02
4.615400028337875682e+01,7.164181596316386624e+00,4.662535193001675111e+02
4.615413210568343061e+01,7.164511986396459697e+00,4.662083050005500127e+02
4.615426392798811150e+01,7.164842376476532770e+00,4.661630907009326279e+02
4.615439575029278529e+01,7.165172766556605843e+00,4.661178764013151863e+02
4.615452738864368598e+01,7.165503368734286838e+00,4.660759902761138846e+02
4.615465644589154692e+01,7.165836946908431315e+00,4.660808026279426031e+02
4.615478292203636101e+01,7.166173501079037500e+00,4.661323134568013984e+02
4.615490700103191557e+01,7.166512819148500135e+00,4.662271945882741306e+02
4.615503060433427152e+01,7.166852635070285693e+00,4.663232414491011468e+02
4.615515031401282187e+01,7.167196525991908373e+00,4.664288299886499090e+02
4.615526613006754530e+01,7.167544491913369953e+00,4.665439602069204170e+02
4.615537852819163334e+01,7.167896034982342179e+00,4.666674663745583871e+02
4.615549092631573558e+01,7.168247578051314406e+00,4.667909725421963572e+02
4.615560263253910023e+01,7.168599744284342989e+00,4.670305996086997311e+02
4.615571360317358085e+01,7.168952573029402586e+00,4.673936797084725185e+02
4.615582102385801022e+01,7.169308582814236885e+00,4.677860657992539473e+02
4.615592471026950250e+01,7.169667934593587866e+00,4.680623252280865927e+02
4.615602470609621832e+01,7.170030589019476430e+00,4.682151258605665589e+02
4.615612261801310012e+01,7.170394976782237251e+00,4.683232078966309473e+02
4.615621774253831688e+01,7.170761555381094610e+00,4.683957302786650416e+02
4.615631007967186150e+01,7.171130324816044954e+00,4.684326930066687282e+02
4.615639944044868059e+01,7.171501327089692346e+00,4.684001713251901720e+02
4.615648634444409026e+01,7.171874072971477609e+00,4.682808728263245825e+02
4.615657011674284149e+01,7.172248992930614797e+00,4.680999340981412615e+02
4.615665118229689057e+01,7.172625715508159416e+00,4.679428767720296491e+02
4.615673060123637583e+01,7.173003488316647136e+00,4.678471460676013294e+02
4.615680904847653920e+01,7.173381880886863016e+00,4.677876053967870575e+02
4.615688723297402873e+01,7.173760426187300254e+00,4.677316683606125025e+02
4.615696194925889984e+01,7.174140987532016567e+00,4.677232994286360963e+02
4.615703319733114540e+01,7.174523564921013730e+00,4.677624986008576684e+02
4.615710083891880799e+01,7.174908204721736737e+00,4.678420555456414718e+02
4.615716554099925872e+01,7.175294303942992613e+00,4.678951747739091616e+02
4.615722730357251180e+01,7.175681862584782245e+00,4.679218562856607377e+02
4.615728652765321982e+01,7.176070681549438390e+00,4.679257067778925148e+02
4.615734552328950713e+01,7.176459595461637697e+00,4.679350300832469429e+02
4.615740361550840021e+01,7.176848884857980337e+00,4.679659964400002536e+02
4.615746080430992038e+01,7.177238549738465423e+00,4.680186058481523332e+02
4.615751731813848124e+01,7.177628495155549793e+00,4.680873854945805306e+02
4.615757587729540745e+01,7.178017416963578867e+00,4.681654217815811876e+02
4.615763730141841847e+01,7.178404904965044686e+00,4.682564241829056755e+02
4.615770159050752142e+01,7.178790959159942808e+00,4.683603926985541648e+02
4.615776669923435804e+01,7.179176603157330305e+00,4.684680706879539116e+02
4.615783056313259181e+01,7.179562812257985982e+00,4.685452255264017936e+02
4.615789269951747542e+01,7.179949805581826716e+00,4.685800218015895098e+02
4.615795310838900889e+01,7.180337583128849843e+00,4.685724595135170603e+02
4.615801303457578797e+01,7.180725579795785407e+00,4.685530618131363099e+02
4.615807296076256705e+01,7.181113576462720083e+00,4.685336641127554458e+02
4.615813288694934613e+01,7.181501573129656535e+00,4.685142664123746385e+02
4.615819281313612521e+01,7.181889569796592099e+00,4.684948687119938882e+02
4.615825273932290429e+01,7.182277566463526774e+00,4.684754710116130241e+02
4.615831266550967626e+01,7.182665563130463227e+00,4.684560733112322168e+02
4.615837259169645534e+01,7.183053559797398790e+00,4.684366756108513528e+02
4.615843403822565705e+01,7.183440729960167914e+00,4.684290101771604213e+02
4.615849722200226068e+01,7.183826955702663497e+00,4.684347508350410862e+02
4.615856214302625915e+01,7.184212237024884651e+00,4.684538975844933475e+02
4.615862793766375916e+01,7.184597022373221620e+00,4.684797359237638830e+02
4.615869564036378137e+01,7.184980709277045463e+00,4.685201533479201430e+02
4.615876525112633288e+01,7.185363297736353516e+00,4.685751498569621845e+02
4.615883611324289149e+01,7.185745165808921087e+00,4.686397076859535673e+02
4.615890697535945009e+01,7.186127033881489545e+00,4.687042655149450070e+02
4.615897817744212261e+01,7.186508683391325647e+00,4.687714396311523046e+02
4.615905066782655553e+01,7.186889504657569816e+00,4.688485281692354647e+02
4.615912444651276303e+01,7.187269497680222941e+00,4.689355311291947146e+02
4.615919917353463831e+01,7.187648881022013825e+00,4.690298322238139122e+02
4.615927390055650648e+01,7.188028264363805597e+00,4.691241333184332234e+02
4.615934880798498341e+01,7.188407525840676549e+00,4.692193555554595150e+02
