4.619561380688181629e+01,7.020194168978398430e+00,4.653501263600145421e+02
4.619584831695039639e+01,7.019982286131485338e+00,4.640499251544902108e+02
4.619608247450526051e+01,7.019765635472741572e+00,4.625817948741523651e+02
4.619631489496111243e+01,7.019543544814927039e+00,4.611848700478062710e+02
4.619655046334818138e+01,7.019331014867685070e+00,4.581889889057218284e+02
4.619678382850330678e+01,7.019112013085416990e+00,4.560008461827333690e+02
4.619701579011810111e+01,7.018888860139539609e+00,4.543674646300379436e+02
4.619724775173289544e+01,7.018665707193663117e+00,4.527340830773425182e+02
4.619747946369029279e+01,7.018441887757204789e+00,4.512240364367169718e+02
4.619771045548954902e+01,7.018216145771566161e+00,4.500697599161951530e+02
4.619794307425231494e+01,7.017995233172907632e+00,4.490022549564620817e+02
4.619817409076107850e+01,7.017769787075197385e+00,4.482094490171324992e+02
4.619840554162355062e+01,7.017545569052175303e+00,4.471675872807232963e+02
4.619863699248602273e+01,7.017321351029152332e+00,4.461257255443140934e+02
4.619886576773505737e+01,7.017089838071556507e+00,4.446568539777774731e+02
4.619909380600619642e+01,7.016856320860664020e+00,4.430597633107739171e+02
4.619932530372839352e+01,7.016632539729207529e+00,4.413804958490447916e+02
4.619955680145059063e+01,7.016408758597751927e+00,4.397012283873156093e+02
4.619978997706281376e+01,7.016190022937171200e+00,4.378455378074561963e+02
4.620001940418700315e+01,7.015960595812986256e+00,4.362017206368346933e+02
4.620024630144833111e+01,7.015724459582307837e+00,4.356809629706976921e+02
4.620047642193053150e+01,7.015497246237769602e+00,4.349253345547020899e+02
4.620070680879253189e+01,7.015270764237842016e+00,4.341327016568193358e+02
4.620093719565452517e+01,7.015044282237914430e+00,4.333400687589366385e+02
4.620116758251651845e+01,7.014817800237986845e+00,4.325474358610538843e+02
4.620139796937851173e+01,7.014591318238059259e+00,4.317548029631711870e+02
4.620163361628240040e+01,7.014380585752887143e+00,4.294985878774254502e+02
4.620187043693465512e+01,7.014173367682164262e+00,4.269157827685260713e+02
4.620210724028457605e+01,7.013966164750981669e+00,4.254745252850096904e+02
4.620234402273394636e+01,7.013758980107784424e+00,4.254122137001991746e+02
4.620258095153648981e+01,7.013552271776801739e+00,4.253115396286683563e+02
4.620281939962193007e+01,7.013350508012200279e+00,4.248126270569393341e+02
4.620305839349491350e+01,7.013150575366685402e+00,4.245943616545138184e+02
4.620329804830043940e+01,7.012952860152128487e+00,4.247159516584569019e+02
4.620353881694756382e+01,7.012758946441940644e+00,4.248367814218669309e+02
4.620378208295777966e+01,7.012573805830953688e+00,4.241957091152729618e+02
4.620402687963368038e+01,7.012394288268621878e+00,4.223601076056894499e+02
4.620427323078749993e+01,7.012220738448741386e+00,4.204229408380924724e+02
4.620452017476549145e+01,7.012049534644479110e+00,4.195144533179068844e+02
4.620476869456956592e+01,7.011884826772599943e+00,4.187577114616866538e+02
4.620501920161534315e+01,7.011728479030781891e+00,4.178014243005744675e+02
4.620527090418817551e+01,7.011577457487084608e+00,4.175311482425123017e+02
4.620552357637017593e+01,7.011431129464800627e+00,4.170414392070274516e+02
4.620577864024325976e+01,7.011296378739400481e+00,4.160104647757585212e+02
4.620603388062674810e+01,7.011162569862736227e+00,4.153703369699017571e+02
4.620628978282344690e+01,7.011032292380781072e+00,4.161956607305511397e+02
4.620654577722969236e+01,7.010902526575399918e+00,4.168728976264847006e+02
4.620680352795491075e+01,7.010782632230687206e+00,4.152604462313180989e+02
4.620706199942262060e+01,7.010667000258289150e+00,4.136024878035514121e+02
4.620732185583272411e+01,7.010560201210554787e+00,4.145311756191922541e+02
4.620758213550725202e+01,7.010456203422744892e+00,4.156922591338647521e+02
4.620784300546132783e+01,7.010356295780759694e+00,4.161706715953732214e+02
4.620810477030764929e+01,7.010263273501543324e+00,4.159467286763334073e+02
4.620836783919928337e+01,7.010180430724020972e+00,4.155800125947820902e+02
4.620863106576754120e+01,7.010098955833846901e+00,4.160222504018533982e+02
4.620889442148572357e+01,7.010018654330421484e+00,4.164272698057863522e+02
4.620915801641021403e+01,7.009940689858713547e+00,4.166240400936804917e+02
4.620942294390225413e+01,7.009875809656580081e+00,4.156052544484040823e+02
4.620968809374627995e+01,7.009813559211299783e+00,4.137907925690460047e+02
4.620995437752171142e+01,7.009766517496887950e+00,4.117454656544890668e+02
4.621022086172658305e+01,7.009722318949241249e+00,4.135007714740294205e+02
4.621048706214060786e+01,7.009673474836575657e+00,4.143863915067469179e+02
4.621075326255463978e+01,7.009624630723909178e+00,4.152720115394644722e+02
4.621101946296867169e+01,7.009575786611243586e+00,4.161576315721820265e+02
4.621128529634184190e+01,7.009522156368470647e+00,4.165271314599080483e+02
4.621155071923081437e+01,7.009463173504254740e+00,4.163194226856555815e+02
4.621181614211978683e+01,7.009404190640037946e+00,4.161117139114031147e+02
4.621208156500875930e+01,7.009345207775822040e+00,4.159040051371505911e+02
4.621234698789773176e+01,7.009286224911606134e+00,4.156962963628981242e+02
4.621261241078670423e+01,7.009227242047390227e+00,4.154885875886456574e+02
4.621287783367567670e+01,7.009168259183174321e+00,4.152808788143931906e+02
4.621314332278259940e+01,7.009110131278533551e+00,4.150585593681229852e+02
4.621340893413831452e+01,7.009053581764091767e+00,4.148092663172936341e+02
4.621367454549402964e+01,7.008997032249649095e+00,4.145599732664643398e+02
4.621394015684973766e+01,7.008940482735207311e+00,4.143106802156349886e+02
4.621420576820545278e+01,7.008883933220764639e+00,4.140613871648056374e+02
4.621447137956116080e+01,7.008827383706322856e+00,4.138120941139763431e+02
4.621473715226447609e+01,7.008773211933870151e+00,4.134993734936559235e+02
4.621500191149582548e+01,7.008707022126032804e+00,4.136369928710238355e+02
4.621526667072717487e+01,7.008640832318196345e+00,4.137746122483918043e+02
4.621553142995852426e+01,7.008574642510359887e+00,4.139122316257597163e+02
4.621579618918986654e+01,7.008508452702522540e+00,4.140498510031276282e+02
4.621606047081955637e+01,7.008437559512422865e+00,4.136149443843911513e+02
4.621632446901256941e+01,7.008363882746847295e+00,4.129409749904069713e+02
4.621658763165005013e+01,7.008291024915769718e+00,4.132717900071916119e+02
4.621685234858912850e+01,7.008224731189121925e+00,4.131659558601534172e+02
4.621711683750642408e+01,7.008155891607907861e+00,4.130848421816094742e+02
4.621738132559797663e+01,7.008087045496170120e+00,4.130305847129214385e+02
4.621764574136460624e+01,7.008017525082370192e+00,4.136329922232653757e+02
4.621790757513947057e+01,7.007931088847554335e+00,4.148800809854666340e+02
4.621816924822658024e+01,7.007840300709357706e+00,4.161567951229865798e+02
4.621843243258409473e+01,7.007759625369645917e+00,4.156185205955630977e+02
4.621869586959675047e+01,7.007681056436045886e+00,4.150875283795866721e+02
4.621895930660941332e+01,7.007602487502444966e+00,4.145565361636102466e+02
4.621922274362207617e+01,7.007523918568844934e+00,4.140255439476338779e+02
4.621948461122029528e+01,7.007433692436232597e+00,4.137119969806026347e+02
4.621974448962052406e+01,7.007328691062403081e+00,4.136740570441994578e+02
4.622000436802075996e+01,7.007223689688573565e+00,4.136361171077962240e+02
4.622026424642098874e+01,7.007118688314743160e+00,4.135981771713929902e+02
4.622052200775845421e+01,7.007001310517309456e+00,4.127193646196212171e+02
4.622077752761317271e+01,7.006871734352523973e+00,4.117223461010095775e+02
4.622103034433126112e+01,7.006728775541362531e+00,4.117752041579529987e+02
4.622128381797569574e+01,7.006588928013396611e+00,4.121538654636178762e+02
4.622153004330292703e+01,7.006420344709368919e+00,4.126102573504173279e+02
4.622178161842743549e+01,7.006271932327169161e+00,4.129890753442752498e+02
4.622203344440308825e+01,7.006124708733289630e+00,4.137249718240551601e+02
4.622228464504864576e+01,7.005974743541302452e+00,4.144927247208532890e+02
4.622253495698848980e+01,7.005821025806895364e+00,4.158247293129150535e+02
4.622278508554565946e+01,7.005666723734456980e+00,4.213673754593156104e+02
4.622303475078494728e+01,7.005510535053956822e+00,4.287882169340641099e+02
4.622328441602423510e+01,7.005354346373455776e+00,4.362090584088126093e+02
4.622353408126351582e+01,7.005198157692955618e+00,4.436298998835611087e+02
4.622378374650280364e+01,7.005041969012454572e+00,4.510507413583095513e+02
4.622403341174208435e+01,7.004885780331954415e+00,4.584715828330580507e+02
4.622428307698137218e+01,7.004729591651454257e+00,4.658924243078065501e+02
4.622453274222066000e+01,7.004573402970953211e+00,4.733132657825550496e+02
4.622478368968754836e+01,7.004423155156216829e+00,4.790229684857616803e+02
4.622503823595501871e+01,7.004289169200274223e+00,4.596986315267961913e+02
4.622529264148757733e+01,7.004154483918331842e+00,4.382423671639463123e+02
4.622554837709498088e+01,7.004027297796385554e+00,4.207798732374379256e+02
4.622580871419766169e+01,7.003926055589787758e+00,4.171341324107017385e+02
4.622607147309537368e+01,7.003842886940786272e+00,4.144525622345857983e+02
4.622633516620363991e+01,7.003767405355852738e+00,4.134304608792882050e+02
4.622659919450166655e+01,7.003694926999531667e+00,4.134451223706776659e+02
4.622686509538525712e+01,7.003645848912367633e+00,4.127251272928413641e+02
4.622713237686567567e+01,7.003618712824755121e+00,4.114546484810080074e+02
4.622740002470748522e+01,7.003601427159562576e+00,4.111010733813141655e+02
4.622766774525661759e+01,7.003592709810255279e+00,4.111827609097839513e+02
4.622793553060149208e+01,7.003603421224050329e+00,4.101364956105751958e+02
4.622820310745031946e+01,7.003621277377368948e+00,4.088402219923579537e+02
4.622847035239279023e+01,7.003650507292952021e+00,4.071459583319845592e+02
4.622873759733526811e+01,7.003679737208535094e+00,4.054516946716111079e+02
4.622900535005401679e+01,7.003692246925560028e+00,4.051108669023136599e+02
4.622927310737934192e+01,7.003704604955959923e+00,4.047823175831030653e+02
4.622954090814778283e+01,7.003713869439676998e+00,4.044986820797243467e+02
4.622980873218888576e+01,7.003718563390544993e+00,4.042641635181606148e+02
4.623007646982016894e+01,7.003705176508981722e+00,4.041487387017101582e+02
4.623034420745144502e+01,7.003691789627417563e+00,4.040333138852597585e+02
4.623061143016477104e+01,7.003662772921781965e+00,4.044126148772966189e+02
4.623087857341865003e+01,7.003631344303678397e+00,4.048682593611247285e+02
4.623114500614203592e+01,7.003589760442363144e+00,4.051011714265717956e+02
4.623140993496756579e+01,7.003526682150569727e+00,4.048626515053602475e+02
4.623167486379309565e+01,7.003463603858776310e+00,4.046241315841486994e+02
4.623193830533045912e+01,7.003386428050224488e+00,4.031614558159757280e+02
4.623219874134239404e+01,7.003287179453088207e+00,4.034937204122568346e+02
4.623245824686507177e+01,7.003181454980886400e+00,4.044276764632859908e+02
4.623271466931046803e+01,7.003058982742126126e+00,4.044342776007705424e+02
4.623296910311541552e+01,7.002925707891914264e+00,4.038427180955749236e+02
4.623321967894649021e+01,7.002775193969815959e+00,4.035704296474126522e+02
4.623346978186908274e+01,7.002622780049001072e+00,4.033524258497607207e+02
4.623371272708592272e+01,7.002443463341331942e+00,4.040878516206702784e+02
4.623395693588737743e+01,7.002268709408401293e+00,4.043609051070241662e+02
4.623419239078846488e+01,7.002067602490809506e+00,4.039198558853193504e+02
4.623442299525308385e+01,7.001851189070169568e+00,4.036081708554668239e+02
4.623465359971770283e+01,7.001634775649529630e+00,4.032964858256142406e+02
4.623487585563166391e+01,7.001400981910971488e+00,4.029746622579275481e+02
4.623509799775894891e+01,7.001163519636975252e+00,4.027154615383594773e+02
4.623532013988623390e+01,7.000926057362979904e+00,4.024562608187914066e+02
4.623553897155765924e+01,7.000681186664227340e+00,4.023127775281308232e+02
4.623575555441284735e+01,7.000431283369782598e+00,4.022479019109500769e+02
4.623597707384536193e+01,7.000192710355857884e+00,4.023450976286239893e+02
4.623619986789481118e+01,6.999957062803550123e+00,4.024841399244429567e+02
4.623642504077632509e+01,6.999727373954156562e+00,4.027182903144742454e+02
4.623665299729985634e+01,6.999504657810475372e+00,4.030637335078811248e+02
4.623688095382338759e+01,6.999281941666795070e+00,4.034091767012880041e+02
4.623710891034691883e+01,6.999059225523113881e+00,4.037546198946949403e+02
4.623734174350964565e+01,6.998849934134577566e+00,4.018763381150593545e+02
4.623758217044162677e+01,6.998663372168769214e+00,4.002534670013668574e+02
4.623782418985028642e+01,6.998481857612277146e+00,3.998882362716087755e+02
4.623806620353644092e+01,6.998300347347659489e+00,3.997648032413269448e+02
4.623830860613602312e+01,6.998120195751974748e+00,3.996201067810134191e+02
4.623855406558916314e+01,6.997950751393416269e+00,3.993658319640899776e+02
4.623880135111881629e+01,6.997788152688988461e+00,3.999659795139145331e+02
4.623904863664846232e+01,6.997625553984561542e+00,4.005661270637391453e+02
4.623929660189627100e+01,6.997465812321978618e+00,4.010204215151217682e+02
4.623955017697421965e+01,6.997329695362348723e+00,4.007730129365773450e+02
4.623980356781675738e+01,6.997192846649477715e+00,4.010403305989330534e+02
4.624005695865930221e+01,6.997055997936605820e+00,4.013076482612887048e+02
4.624031034950184704e+01,6.996919149223734813e+00,4.015749659236443563e+02
4.624056374034439187e+01,6.996782300510863806e+00,4.018422835860000646e+02
4.624081713118693671e+01,6.996645451797991910e+00,4.021096012483557161e+02
4.624107052202947443e+01,6.996508603085120903e+00,4.023769189107114244e+02
4.624132391287201926e+01,6.996371754372249008e+00,4.026442365730670758e+02
4.624157730371456410e+01,6.996234905659378001e+00,4.029115542354227273e+02
4.624183069455710893e+01,6.996098056946506105e+00,4.031788718977784356e+02
4.624208408539965376e+01,6.995961208233635098e+00,4.034461895601340871e+02
4.624233717534114163e+01,6.995823087892636849e+00,4.035907768430809597e+02
4.624258896021049736e+01,6.995679452228911188e+00,4.032030562630691861e+02
4.624284074507984599e+01,6.995535816565185527e+00,4.028153356830574126e+02
4.624309252994920172e+01,6.995392180901460755e+00,4.024276151030456958e+02
4.624334431481855745e+01,6.995248545237735094e+00,4.020398945230339223e+02
4.624359609968791318e+01,6.995104909574009433e+00,4.016521739430221487e+02
4.624384734515689388e+01,6.994959064708553775e+00,4.012747787411751688e+02
4.624409712938195582e+01,6.994807235081557550e+00,4.009253551479439466e+02
4.624434764838160561e+01,6.994658555428213020e+00,4.007105818654658833e+02
4.624459651602961685e+01,6.994503430804356547e+00,4.010992402483817045e+02
4.624484461883898234e+01,6.994345127972025900e+00,4.016653677170494916e+02
4.624509267710504190e+01,6.994186752309850874e+00,4.018031034622218840e+02
4.624534073537110146e+01,6.994028376647676737e+00,4.019408392073942196e+02
4.624558879363716102e+01,6.993870000985501711e+00,4.020785749525665551e+02
4.624583685190322058e+01,6.993711625323326686e+00,4.022163106977388907e+02
4.624608491016928014e+01,6.993553249661151661e+00,4.023540464429112262e+02
4.624633167486244645e+01,6.993390232241099014e+00,3.989289783808934544e+02
4.624657659371194995e+01,6.993220639732735222e+00,3.991314601426560102e+02
4.624682072221248319e+01,6.993048313732356469e+00,3.994601853580036845e+02
4.624706485071301643e+01,6.992875987731977716e+00,3.997889105733513588e+02
4.624730897921355677e+01,6.992703661731598963e+00,4.001176357886990331e+02
4.624755310771409000e+01,6.992531335731221098e+00,4.004463610040467074e+02
4.624779723621463035e+01,6.992359009730842345e+00,4.007750862193944386e+02
4.624804136471516358e+01,6.992186683730463592e+00,4.011038114347421129e+02
4.624828332078942594e+01,6.992007327667902672e+00,4.010970036282856199e+02
4.624852353506322089e+01,6.991822335066245842e+00,4.008211733087225070e+02
4.624876374933701584e+01,6.991637342464589011e+00,4.005453429891593942e+02
4.624900396361081079e+01,6.991452349862931293e+00,4.002695126695963381e+02
4.624924137043183237e+01,6.991258878737582450e+00,3.997650165586366029e+02
4.624948083154966838e+01,6.991071876337738189e+00,3.991483035843631342e+02
4.624972219794165085e+01,6.990890851543754003e+00,3.984506024418395214e+02
4.624996356433362621e+01,6.990709826749768929e+00,3.977529012993159654e+02
4.625020493072560868e+01,6.990528801955783855e+00,3.970552001567923526e+02
4.625044523072562441e+01,6.990344544624036871e+00,3.964713370573700217e+02
4.625068202510409776e+01,6.990149660755023753e+00,3.962617013595931326e+02
4.625091881948257821e+01,6.989954776886010634e+00,3.960520656618162434e+02
4.625115561386105867e+01,6.989759893016997516e+00,3.958424299640392974e+02
4.625139240823953202e+01,6.989565009147983510e+00,3.956327942662624082e+02
4.625162739865768913e+01,6.989365086864830268e+00,3.954773158205566688e+02
4.625186197343185057e+01,6.989164022772689222e+00,3.956989564767802108e+02
4.625209654820601202e+01,6.988962958680549065e+00,3.959205971330038096e+02
4.625233203848812735e+01,6.988764599167881286e+00,3.959043478879767122e+02
4.625256710798930726e+01,6.988565087129186892e+00,3.957970470404115417e+02
4.625280144318996634e+01,6.988363558856620195e+00,3.955418585377149157e+02
4.625303481782463422e+01,6.988159464817903732e+00,3.953034068000542902e+02
4.625326511751224245e+01,6.987947157293392664e+00,3.951185325023619725e+02
4.625349541719984359e+01,6.987734849768881595e+00,3.949336582046697117e+02
4.625372566192325507e+01,6.987522465916985226e+00,3.947107810939556316e+02
4.625395584187372577e+01,6.987309992116550461e+00,3.944431193043305370e+02
4.625418548250657835e+01,6.987096171402743749e+00,3.942358251494162005e+02
4.625441296503890953e+01,6.986876960962493222e+00,3.942700944416218931e+02
4.625464044757124071e+01,6.986657750522242694e+00,3.943043637338275857e+02
4.625486800674380561e+01,6.986438839669403045e+00,3.942183924493889435e+02
4.625509558726020032e+01,6.986220012249795275e+00,3.940989349111491151e+02
4.625532272300611680e+01,6.986000167327365062e+00,3.942358565811628068e+02
4.625554940908860857e+01,6.985779293708522353e+00,3.946319778972792278e+02
4.625577609517110744e+01,6.985558420089679643e+00,3.950280992133955920e+02
4.625600255560457441e+01,6.985337018781700102e+00,3.953916924685452159e+02
4.625622523961527577e+01,6.985106786160463876e+00,3.952109017743168238e+02
4.625644792362598423e+01,6.984876553539228539e+00,3.950301110800884885e+02
4.625667258783728641e+01,6.984651115676197008e+00,3.948792103059447527e+02
4.625689889550239542e+01,6.984429698466938063e+00,3.946842515853843452e+02
4.625712241342495190e+01,6.984201618954128499e+00,3.942926297106232028e+02
4.625734625539985956e+01,6.983974365504869830e+00,3.939504996583193019e+02
4.625757256652504168e+01,6.983753406331969948e+00,3.939854776483022079e+02
4.625779887765022380e+01,6.983532447159070067e+00,3.940204556382851706e+02
4.625802518877541303e+01,6.983311487986170185e+00,3.940554336282681334e+02
4.625825149990059515e+01,6.983090528813270303e+00,3.940904116182510961e+02
4.625847781102577727e+01,6.982869569640370422e+00,3.941253896082340589e+02
4.625870412215096650e+01,6.982648610467470540e+00,3.941603675982170216e+02
4.625893043327614862e+01,6.982427651294570659e+00,3.941953455881999844e+02
4.625915674440133785e+01,6.982206692121671665e+00,3.942303235781829471e+02
4.625938305552651997e+01,6.981985732948771783e+00,3.942653015681659099e+02
4.625960936665170209e+01,6.981764773775871902e+00,3.943002795581488726e+02
4.625983567777689132e+01,6.981543814602972020e+00,3.943352575481318354e+02
4.626006198890207344e+01,6.981322855430072138e+00,3.943702355381147981e+02
4.626028845116311317e+01,6.981102294527748775e+00,3.944052695506599662e+02
4.626051888320562000e+01,6.980892194724284572e+00,3.944417750692529125e+02
4.626074931524812683e+01,6.980682094920819480e+00,3.944782805878458021e+02
4.626097974729063367e+01,6.980471995117354389e+00,3.945147861064386916e+02
4.626121017933314050e+01,6.980261895313890186e+00,3.945512916250315811e+02
4.626144276087629947e+01,6.980057633534591410e+00,3.948420482016133519e+02
4.626167651536570702e+01,6.979856787707426236e+00,3.950372732228996142e+02
4.626191113273759470e+01,6.979658368260795775e+00,3.949023208466599044e+02
4.626214413611469212e+01,6.979455429835580205e+00,3.948899115127157415e+02
4.626237713949178953e+01,6.979252491410364634e+00,3.948775021787715787e+02
4.626261014286889406e+01,6.979049552985148175e+00,3.948650928448274158e+02
4.626284460864516035e+01,6.978850774863738948e+00,3.948491286104958249e+02
4.626307983698011839e+01,6.978654166106157852e+00,3.948313106960790719e+02
4.626331506531508353e+01,6.978457557348576756e+00,3.948134927816623758e+02
4.626355146739814472e+01,6.978264432738995993e+00,3.946234159737023788e+02
4.626378814664232664e+01,6.978072130853097299e+00,3.943926630890396154e+02
4.626402482588650855e+01,6.977879828967199494e+00,3.941619102043769090e+02
4.626426266643213836e+01,6.977691025821421533e+00,3.939861967439285309e+02
4.626450179269765073e+01,6.977506144297441537e+00,3.939319385436907623e+02
4.626474041892598876e+01,6.977319848382335543e+00,3.939700236665117359e+02
4.626497904515431969e+01,6.977133552467230437e+00,3.940081087893326526e+02
4.626521767138265773e+01,6.976947256552124443e+00,3.940461939121535693e+02
4.626545629761099576e+01,6.976760960637019338e+00,3.940842790349744860e+02
4.626569617267888646e+01,6.976578594813584999e+00,3.943201074871935248e+02
4.626593700760417249e+01,6.976399249656457080e+00,3.947079213540669116e+02
4.626617699636325654e+01,6.976217366422949873e+00,3.947655695521365260e+02
4.626641645288697191e+01,6.976033886748933099e+00,3.946155447844232640e+02
4.626665590941069439e+01,6.975850407074915438e+00,3.944655200167100588e+02
4.626689727064517399e+01,6.975673126431435556e+00,3.942739893175973975e+02
4.626714150975106321e+01,6.975505212046137160e+00,3.940197463496614319e+02
4.626738574885695243e+01,6.975337297660837876e+00,3.937655033817254662e+02
4.626762998796283455e+01,6.975169383275538593e+00,3.935112604137895005e+02
4.626787422706872377e+01,6.975001468890240197e+00,3.932570174458534780e+02
4.626811817023833129e+01,6.974832607240717408e+00,3.930811470497118876e+02
4.626836053031114915e+01,6.974658678247279475e+00,3.933245269166961862e+02
4.626860289038397411e+01,6.974484749253841542e+00,3.935679067836804848e+02
4.626884525045679908e+01,6.974310820260402721e+00,3.938112866506647833e+02
4.626909145852884819e+01,6.974150376652401562e+00,3.937872054049254302e+02
4.626933973572773340e+01,6.973997184338195154e+00,3.936193063116057829e+02
4.626958714809948248e+01,6.973840905754861375e+00,3.934403149779106457e+02
4.626983428326595060e+01,6.973683637921658018e+00,3.932577682195646389e+02
4.627008141843241162e+01,6.973526370088455550e+00,3.930752214612186322e+02
4.627032855359887265e+01,6.973369102255252194e+00,3.928926747028726254e+02
4.627057568876533367e+01,6.973211834422049726e+00,3.927101279445266186e+02
4.627082418758320159e+01,6.973059807547454803e+00,3.925601164581710236e+02
4.627107290624741864e+01,6.972908625614306466e+00,3.924153502717340984e+02
4.627132162491162859e+01,6.972757443681157241e+00,3.922705840852971733e+02
4.627157034357583854e+01,6.972606261748008905e+00,3.921258178988601912e+02
4.627182016002338827e+01,6.972459501608021526e+00,3.920585812593200217e+02
4.627207032286389676e+01,6.972314136714214960e+00,3.920158081802100583e+02
4.627232048570439815e+01,6.972168771820408395e+00,3.919730351011000948e+02
4.627257064854490665e+01,6.972023406926601830e+00,3.919302620219901314e+02
4.627282081138540804e+01,6.971878042032795264e+00,3.918874889428801680e+02
4.627307097422590942e+01,6.971732677138988699e+00,3.918447158637702614e+02
4.627332202731215460e+01,6.971591057849271245e+00,3.917007726327092882e+02
4.627357324494803947e+01,6.971450130882799634e+00,3.915381294947027300e+02
4.627382446258391724e+01,6.971309203916327135e+00,3.913754863566961149e+02
4.627407711354847208e+01,6.971174490391041090e+00,3.912931067232833016e+02
4.627433080288187739e+01,6.971044278166814046e+00,3.912688736446446001e+02
4.627458449221528980e+01,6.970914065942586113e+00,3.912446405660058986e+02
4.627483818154869510e+01,6.970783853718359069e+00,3.912204074873671971e+02
4.627509195037283973e+01,6.970654024813573102e+00,3.911953823099913734e+02
4.627534627244525467e+01,6.970526863777362969e+00,3.911648441971849479e+02
4.627560059451767671e+01,6.970399702741152836e+00,3.911343060843785793e+02
4.627585491659009875e+01,6.970272541704942704e+00,3.911037679715722106e+02
4.627610923866252080e+01,6.970145380668732571e+00,3.910732298587657851e+02
4.627636356073494284e+01,6.970018219632522438e+00,3.910426917459594165e+02
4.627661847202652012e+01,6.969893941814261140e+00,3.910809672896498910e+02
4.627687538297539049e+01,6.969779448891393336e+00,3.913527785709077875e+02
4.627713229392426086e+01,6.969664955968524644e+00,3.916245898521656841e+02
4.627738920487313834e+01,6.969550463045655952e+00,3.918964011334235806e+02
4.627764514513475547e+01,6.969431328498784772e+00,3.919291230461805640e+02
4.627790055484082643e+01,6.969309656945894105e+00,3.918311641527326401e+02
4.627815596454689029e+01,6.969187985393004325e+00,3.917332052592846594e+02
4.627841137425296125e+01,6.969066313840113658e+00,3.916352463658366787e+02
4.627866678395902511e+01,6.968944642287223878e+00,3.915372874723887548e+02
4.627892219366509607e+01,6.968822970734334099e+00,3.914393285789407742e+02
4.627917760337116704e+01,6.968701299181443432e+00,3.913413696854928503e+02
4.627943301307723090e+01,6.968579627628553652e+00,3.912434107920448696e+02
4.627968842278330186e+01,6.968457956075662985e+00,3.911454518985968889e+02
4.627994383248936572e+01,6.968336284522773205e+00,3.910474930051489650e+02
4.628019796732696989e+01,6.968208946074829768e+00,3.909888492407598051e+02
4.628045073112544827e+01,6.968075658808114525e+00,3.908605917818097737e+02
4.628070568530186790e+01,6.967952157349054154e+00,3.909642228337575034e+02
4.628095831866361465e+01,6.967818315860194289e+00,3.910841943416869526e+02
4.628121092523611679e+01,6.967684357829321939e+00,3.912031222432215714e+02
4.628146377943755141e+01,6.967551493394362083e+00,3.913618299225663009e+02
4.628171689412604195e+01,6.967419821376613420e+00,3.915065655355268746e+02
4.628196945624722503e+01,6.967285853642764870e+00,3.913705702549320904e+02
4.628222201836841521e+01,6.967151885908917208e+00,3.912345749743373062e+02
4.628247458048960539e+01,6.967017918175069546e+00,3.910985796937425221e+02
4.628272714261078846e+01,6.966883950441221884e+00,3.909625844131477379e+02
4.628297837345285615e+01,6.966744638044387372e+00,3.909057822572887062e+02
4.628322895430532213e+01,6.966602716145649410e+00,3.908876457030441429e+02
4.628347953515778102e+01,6.966460794246910559e+00,3.908695091487995796e+02
4.628373011601023990e+01,6.966318872348171709e+00,3.908513725945550163e+02
4.628398053699264381e+01,6.966176353420948431e+00,3.908176316821497949e+02
4.628423013348480453e+01,6.966030755467185642e+00,3.907034151573515715e+02
4.628447972997697235e+01,6.965885157513422854e+00,3.905891986325534049e+02
4.628472932646914018e+01,6.965739559559660066e+00,3.904749821077552383e+02
4.628497870866155495e+01,6.965593200255280948e+00,3.904143853886963598e+02
4.628522762742363739e+01,6.965445194504852111e+00,3.904697432843508409e+02
4.628547654618572693e+01,6.965297188754423274e+00,3.905251011800052652e+02
4.628572546494780937e+01,6.965149183003994438e+00,3.905804590756596895e+02
4.628597438370989181e+01,6.965001177253565601e+00,3.906358169713141137e+02
4.628622216499969255e+01,6.964849131869335963e+00,3.906246342254852948e+02
4.628646975635947314e+01,6.964696411965173084e+00,3.906023408217782276e+02
4.628671734771925372e+01,6.964543692061010205e+00,3.905800474180711035e+02
4.628696493907903431e+01,6.964390972156847326e+00,3.905577540143640363e+02
4.628721257179196868e+01,6.964238456924810805e+00,3.905597247349854229e+02
4.628745820733801253e+01,6.964079322603074829e+00,3.906437746371109370e+02
4.628770459359621725e+01,6.963922531347850331e+00,3.904571053362853377e+02
4.628795097985442908e+01,6.963765740092625833e+00,3.902704360354597952e+02
4.628819729978955877e+01,6.963608731329723689e+00,3.900965987972653011e+02
4.628844274507180501e+01,6.963448854127529231e+00,3.900919877360927899e+02
4.628868819035405124e+01,6.963288976925334772e+00,3.900873766749202218e+02
4.628893363563629038e+01,6.963129099723139426e+00,3.900827656137476538e+02
4.628917908091853661e+01,6.962969222520944967e+00,3.900781545525751426e+02
4.628942506945879387e+01,6.962811319435303403e+00,3.901210411735710863e+02
4.628967137763753215e+01,6.962654577867013472e+00,3.901918741597324356e+02
4.628991768581627042e+01,6.962497836298724430e+00,3.902627071458937280e+02
4.629016378371238716e+01,6.962340424756312096e+00,3.902907653986028436e+02
4.629040967417468266e+01,6.962182352316265366e+00,3.902766284094723233e+02
4.629065543015030926e+01,6.962023849901962436e+00,3.903062787402254230e+02
4.629090072546809154e+01,6.961863874694713239e+00,3.904859139939190413e+02
4.629114602078587382e+01,6.961703899487464042e+00,3.906655492476126597e+02
