4.611381793070414403e+01,7.078107008593212512e+00,4.572674258573825909e+02
4.611407943598562298e+01,7.078210980572597677e+00,4.573012612695940788e+02
4.611434094126710903e+01,7.078314952551983730e+00,4.573350966818055667e+02
4.611460217046826671e+01,7.078421085234134935e+00,4.573467462229255034e+02
4.611486045937719069e+01,7.078550229688595152e+00,4.571221132812976293e+02
4.611511874828610758e+01,7.078679374143055369e+00,4.568974803396698121e+02
4.611537465552726189e+01,7.078824088872723408e+00,4.577012169563824386e+02
4.611562710537397436e+01,7.078987932409983586e+00,4.564509347479739745e+02
4.611579594570402207e+01,7.079308515811773894e+00,4.548607529775567286e+02
4.611568595929284697e+01,7.079755895895479156e+00,4.535264545884036806e+02
4.611547025120078303e+01,7.080039768122354360e+00,4.531801975950779138e+02
4.611520484079375848e+01,7.080041117106251392e+00,4.542704169201970217e+02
4.611498506945215325e+01,7.079770138904307508e+00,4.562235550369199473e+02
4.611494749236966584e+01,7.079292568673018593e+00,4.570987668543670566e+02
4.611502675541795071e+01,7.078815184292022167e+00,4.567297839042487908e+02
4.611512335041840061e+01,7.078347461131951235e+00,4.558649170598017690e+02
4.611523540272692401e+01,7.077892844030786001e+00,4.551533094843938443e+02
4.611535690536349108e+01,7.077446239745019518e+00,4.545354019480227521e+02
4.611547840800005815e+01,7.076999635459253035e+00,4.539174944116517167e+02
4.611557854862292061e+01,7.076539506526508205e+00,4.538494424050945781e+02
4.611573015052078262e+01,7.076126812471206229e+00,4.541376619113530637e+02
4.611588175241865173e+01,7.075714118415904252e+00,4.544258814176115493e+02
4.611603816387426491e+01,7.075308025654664768e+00,4.545126037920518343e+02
4.611619619815252236e+01,7.074904160276902054e+00,4.545313377724145312e+02
4.611635423243077270e+01,7.074500294899140229e+00,4.545500717527772281e+02
4.611651741539643723e+01,7.074103977910499275e+00,4.545781780313284344e+02
4.611668116899654990e+01,7.073708497517776195e+00,4.546073230515609112e+02
4.611684492259666257e+01,7.073313017125053115e+00,4.546364680717933311e+02
4.611701646736804605e+01,7.072929719060160991e+00,4.551640040336948800e+02
4.611719196072702687e+01,7.072552595033408274e+00,4.559441259319135042e+02
4.611736745408601479e+01,7.072175471006654668e+00,4.567242478301321285e+02
4.611751812292225594e+01,7.071777781471550561e+00,4.570786085525917883e+02
4.611771180444737439e+01,7.071433458760220780e+00,4.569509540815913624e+02
4.611790950742655326e+01,7.071097487622406419e+00,4.566281397523466126e+02
4.611810893774870124e+01,7.070765103752166603e+00,4.562214980305599283e+02
4.611830836807084211e+01,7.070432719881926786e+00,4.558148563087732441e+02
4.611851070508503625e+01,7.070106960532269724e+00,4.555928720842028383e+02
4.611872226306451950e+01,7.069802216299918562e+00,4.559566810377339152e+02
4.611893382104400274e+01,7.069497472067566513e+00,4.563204899912649353e+02
4.611914537902348599e+01,7.069192727835215351e+00,4.566842989447960122e+02
4.611935950699619013e+01,7.068894686457946719e+00,4.569131146589739956e+02
4.611958061417117705e+01,7.068614847689602243e+00,4.567753359722837558e+02
4.611980172134616396e+01,7.068335008921257767e+00,4.566375572855934593e+02
4.612002527817145392e+01,7.068062317730875677e+00,4.567095610714386567e+02
4.612025292458257297e+01,7.067801559114504251e+00,4.571317876729967224e+02
4.612048057099369203e+01,7.067540800498131937e+00,4.575540142745547314e+02
4.612071166728095761e+01,7.067291014962719053e+00,4.576749293629204089e+02
4.612094291263471746e+01,7.067041703565698718e+00,4.577828250124358078e+02
4.612117432211400114e+01,7.066792964287185619e+00,4.579603883028498785e+02
4.612140642695585058e+01,7.066546648944814102e+00,4.584331175605591966e+02
4.612163846198780703e+01,7.066300117859283247e+00,4.589351754159110328e+02
4.612187473633560586e+01,7.066068871264641338e+00,4.589472491174360584e+02
4.612211571090573159e+01,7.065854184829440499e+00,4.581877454673199281e+02
4.612235756559251598e+01,7.065643125160379512e+00,4.575682430307925870e+02
4.612260228161019171e+01,7.065443856403133438e+00,4.574038959309776260e+02
4.612284699762786033e+01,7.065244587645888252e+00,4.572395488311626082e+02
4.612309171364552896e+01,7.065045318888643067e+00,4.570752017313476472e+02
4.612333642966319758e+01,7.064846050131397881e+00,4.569108546315326862e+02
4.612358114568086620e+01,7.064646781374151807e+00,4.567465075317177252e+02
4.612382618483538721e+01,7.064449052131688944e+00,4.567717768494793518e+02
4.612407152913604591e+01,7.064252776691164470e+00,4.569761056465746947e+02
4.612431687343669751e+01,7.064056501250639997e+00,4.571804344436700376e+02
4.612456269076166393e+01,7.063862530949625018e+00,4.570973305831744256e+02
4.612480875048234452e+01,7.063669741890121756e+00,4.568669352526138141e+02
4.612505481020302511e+01,7.063476952830617606e+00,4.566365399220531458e+02
4.612530086992371281e+01,7.063284163771114343e+00,4.564061445914924775e+02
4.612554692964439340e+01,7.063091374711611081e+00,4.561757492609318660e+02
4.612579298936507399e+01,7.062898585652107819e+00,4.559453539303711977e+02
4.612603904908575458e+01,7.062705796592603669e+00,4.557149585998105863e+02
4.612628510880643518e+01,7.062513007533100406e+00,4.554845632692499180e+02
4.612653001682373599e+01,7.062315611330713949e+00,4.551770655956140672e+02
4.612677459414657477e+01,7.062116892255909661e+00,4.548474291332267967e+02
4.612701879609828381e+01,7.061916690218646764e+00,4.545632454302797214e+02
4.612726102969323705e+01,7.061708711879544076e+00,4.545174051692387138e+02
4.612750326328819028e+01,7.061500733540442276e+00,4.544715649081977062e+02
4.612774549688314352e+01,7.061292755201340476e+00,4.544257246471566987e+02
4.612798739709589313e+01,7.061083551836605743e+00,4.543747474389066952e+02
4.612822507602692212e+01,7.060858837210905570e+00,4.542587262621203763e+02
4.612846275495795112e+01,7.060634122585205397e+00,4.541427050853340006e+02
4.612870043388898011e+01,7.060409407959505224e+00,4.540266839085476818e+02
4.612893811282001622e+01,7.060184693333805050e+00,4.539106627317613061e+02
4.612917379379253191e+01,7.059953323046566531e+00,4.537800316528808366e+02
4.612940698397430594e+01,7.059713655359742823e+00,4.536311868780546774e+02
4.612964017415607998e+01,7.059473987672919115e+00,4.534823421032285182e+02
4.612987336433785401e+01,7.059234319986095407e+00,4.533334973284023590e+02
4.613010655451962805e+01,7.058994652299271699e+00,4.531846525535761998e+02
4.613033207381861445e+01,7.058732202837230574e+00,4.532727206712995098e+02
4.613055583673027371e+01,7.058464537075810341e+00,4.534150342796594941e+02
4.613077959964194008e+01,7.058196871314389220e+00,4.535573478880194216e+02
4.613100336255359935e+01,7.057929205552968988e+00,4.536996614963793490e+02
4.613122712546526571e+01,7.057661539791548755e+00,4.538419751047392765e+02
4.613145088837692498e+01,7.057393874030128522e+00,4.539842887130992040e+02
4.613167465128859135e+01,7.057126208268707401e+00,4.541266023214591314e+02
4.613189107050934723e+01,7.056839712391623998e+00,4.541027533589013956e+02
4.613210507625292678e+01,7.056547028065845772e+00,4.540242956746903928e+02
4.613231908199650633e+01,7.056254343740067547e+00,4.539458379904794469e+02
4.613253013857424634e+01,7.055954904418388018e+00,4.540373917199533480e+02
4.613273901676873834e+01,7.055650475560457657e+00,4.542545233363210855e+02
4.613294789496323034e+01,7.055346046702528184e+00,4.544716549526888230e+02
4.613315677315772234e+01,7.055041617844598711e+00,4.546887865690565604e+02
4.613336514316372927e+01,7.054736102194736347e+00,4.548748861507216930e+02
4.613356723922905189e+01,7.054417169341647309e+00,4.546778736540337036e+02
4.613376933529437451e+01,7.054098236488558271e+00,4.544808611573457142e+02
4.613397143135969714e+01,7.053779303635470121e+00,4.542838486606577248e+02
4.613416552166239626e+01,7.053444640395548859e+00,4.542740900293189270e+02
4.613435880197102534e+01,7.053108385612049780e+00,4.542832770660159554e+02
4.613455208227965443e+01,7.052772130828550701e+00,4.542924641027129837e+02
4.613474448001517203e+01,7.052434303971679697e+00,4.543139894947940434e+02
4.613493103451173027e+01,7.052086068911432193e+00,4.544172032574096534e+02
4.613511758900829562e+01,7.051737833851184689e+00,4.545204170200252634e+02
4.613530414350485387e+01,7.051389598790938074e+00,4.546236307826408733e+02
4.613548971079198679e+01,7.051039721425066631e+00,4.545324770017659830e+02
4.613566736740735053e+01,7.050676683993676974e+00,4.528838240746686097e+02
4.613584374081202100e+01,7.050311791449692222e+00,4.524260739290380116e+02
4.613601982547492497e+01,7.049946481477390670e+00,4.522362948728014658e+02
4.613619591013783605e+01,7.049581171505089117e+00,4.520465158165649200e+02
4.613637192708585388e+01,7.049215760411119192e+00,4.518694694114515187e+02
4.613654203443335433e+01,7.048841524246619805e+00,4.528036244569021846e+02
4.613671214178085478e+01,7.048467288082119531e+00,4.537377795023528506e+02
4.613688309696780010e+01,7.048094600918921593e+00,4.538408478642824662e+02
4.613705448916910257e+01,7.047722712180247484e+00,4.535155369936151715e+02
4.613722588137040503e+01,7.047350823441572487e+00,4.531902261229478199e+02
4.613739727357170750e+01,7.046978934702897490e+00,4.528649152522805252e+02
4.613756866577300997e+01,7.046607045964223381e+00,4.525396043816132305e+02
4.613774005797431244e+01,7.046235157225548384e+00,4.522142935109459359e+02
4.613791229618203715e+01,7.045864856843357948e+00,4.520735150818051693e+02
4.613808546859930715e+01,7.045496310416865526e+00,4.521365081174986926e+02
4.613825864101657004e+01,7.045127763990373104e+00,4.521995011531921591e+02
4.613843181343384003e+01,7.044759217563881570e+00,4.522624941888856824e+02
4.613860498585111003e+01,7.044390671137389148e+00,4.523254872245792058e+02
4.613877815826837292e+01,7.044022124710896726e+00,4.523884802602727291e+02
4.613895133068564292e+01,7.043653578284405192e+00,4.524514732959662524e+02
4.613912948248520252e+01,7.043293306652144814e+00,4.523073532156994361e+02
4.613930958076735322e+01,7.042936269706830288e+00,4.520822708693278855e+02
4.613948967904949683e+01,7.042579232761516650e+00,4.518571885229562781e+02
4.613967519590006816e+01,7.042231754705142954e+00,4.516766036213140865e+02
4.613986507470899312e+01,7.041891971573384978e+00,4.515318392512131140e+02
4.614005495351791808e+01,7.041552188441627003e+00,4.513870748811121416e+02
4.614025088640920558e+01,7.041224287690031503e+00,4.514906482011962794e+02
4.614045173074740092e+01,7.040906026661812867e+00,4.517956884500090950e+02
4.614065257508559625e+01,7.040587765633594231e+00,4.521007286988219676e+02
4.614085528734397457e+01,7.040273587294366031e+00,4.521930496643045103e+02
4.614106204723879046e+01,7.039968255821784204e+00,4.518244246363443608e+02
4.614126880713361345e+01,7.039662924349202378e+00,4.514557996083842681e+02
4.614147556702842934e+01,7.039357592876621439e+00,4.510871745804241186e+02
4.614168448422549318e+01,7.039057510507877424e+00,4.508401158835334286e+02
4.614190504201815912e+01,7.038785751799056634e+00,4.512490174278339623e+02
4.614212559981082507e+01,7.038513993090235843e+00,4.516579189721344960e+02
4.614234615760349101e+01,7.038242234381415052e+00,4.520668205164350297e+02
4.614256671539615695e+01,7.037970475672594262e+00,4.524757220607355634e+02
4.614278789981877082e+01,7.037700493787236944e+00,4.528324956638194863e+02
4.614301645892027182e+01,7.037451422971495951e+00,4.525757862563935987e+02
4.614324501802177991e+01,7.037202352155754959e+00,4.523190768489677112e+02
4.614347357712328090e+01,7.036953281340013078e+00,4.520623674415418236e+02
4.614370597224198889e+01,7.036716321467447521e+00,4.515841696501398701e+02
4.614394029431446143e+01,7.036485445307807396e+00,4.509947111810999445e+02
4.614417461638693396e+01,7.036254569148168159e+00,4.504052527120599621e+02
4.614441199921122205e+01,7.036034250718350869e+00,4.504259201816095697e+02
4.614465032937514621e+01,7.035817200033351426e+00,4.506354289936894588e+02
4.614489020464434788e+01,7.035605899673493369e+00,4.508277405585407109e+02
4.614513226729272333e+01,7.035402739950749940e+00,4.509957062741306686e+02
4.614537468847800028e+01,7.035201032023001844e+00,4.511606224368013045e+02
4.614562031826989141e+01,7.035012316451182635e+00,4.512982476409584933e+02
4.614586594806177544e+01,7.034823600879364314e+00,4.514358728451157390e+02
4.614611157785366657e+01,7.034634885307545993e+00,4.515734980492729278e+02
4.614636136672683620e+01,7.034465080053315056e+00,4.516221214906395858e+02
4.614661245353018870e+01,7.034301176167791603e+00,4.516429700300049603e+02
4.614686354033354121e+01,7.034137272282269038e+00,4.516638185693702781e+02
4.614711710017664359e+01,7.033986263229308200e+00,4.516104403260715685e+02
4.614737095132830547e+01,7.033836773106665774e+00,4.515483186337914390e+02
4.614762480247996024e+01,7.033687282984023348e+00,4.514861969415113663e+02
4.614787945754164156e+01,7.033542416201253644e+00,4.515832417027629617e+02
4.614813561061237834e+01,7.033406164567884922e+00,4.519768778491259127e+02
4.614839304654010732e+01,7.033278161467275247e+00,4.522713547924268482e+02
4.614865169352836460e+01,7.033157945261462984e+00,4.524722220835440680e+02
4.614891034051662899e+01,7.033037729055650722e+00,4.526730893746612878e+02
4.614917090000305677e+01,7.032931872221031888e+00,4.526310117960489379e+02
4.614943203288555651e+01,7.032830320544505298e+00,4.525160956468778295e+02
4.614969316576805625e+01,7.032728768867978708e+00,4.524011794977067211e+02
4.614995429865055598e+01,7.032627217191451230e+00,4.522862633485356127e+02
4.615021543153304862e+01,7.032525665514924640e+00,4.521713471993645612e+02
4.615047716763491081e+01,7.032429672952592803e+00,4.521120610455138831e+02
4.615074066695313348e+01,7.032349929737867100e+00,4.522153819365369145e+02
4.615100416627135615e+01,7.032270186523142286e+00,4.523187028275599459e+02
4.615126827953675104e+01,7.032197807846539916e+00,4.524071221755999659e+02
4.615153343526908714e+01,7.032137933971497112e+00,4.524702390763181938e+02
4.615179859100141613e+01,7.032078060096453420e+00,4.525333559770364786e+02
4.615206374673375223e+01,7.032018186221409728e+00,4.525964728777547066e+02
4.615232994590968474e+01,7.031975933939305534e+00,4.531809964950795688e+02
4.615259631034481913e+01,7.031936472541508110e+00,4.538480998103920570e+02
4.615286267477995352e+01,7.031897011143710685e+00,4.545152031257044882e+02
4.615312943238870247e+01,7.031867411371750975e+00,4.545722970637763183e+02
4.615339627494584107e+01,7.031839942284986655e+00,4.544975934696254853e+02
4.615366319529626082e+01,7.031815425293983957e+00,4.541300804097672312e+02
4.615393032176022814e+01,7.031798729889985999e+00,4.529867677493581368e+02
4.615419744822420256e+01,7.031782034485988042e+00,4.518434550889490424e+02
4.615446470025316472e+01,7.031774477641102195e+00,4.515967201209371638e+02
4.615473196970669534e+01,7.031768188948078091e+00,4.514744026519102817e+02
4.615499923916023306e+01,7.031761900255053099e+00,4.513520851828833997e+02
4.615526652514852657e+01,7.031760000000000232e+00,4.511505621560697250e+02
4.615553381829660395e+01,7.031760000000000232e+00,4.509147420143315230e+02
4.615580111144467423e+01,7.031760000000000232e+00,4.506789218725933210e+02
4.615606840459275162e+01,7.031760000000000232e+00,4.504431017308551191e+02
4.615633569774082190e+01,7.031760000000000232e+00,4.502072815891169171e+02
4.615660299088889928e+01,7.031760000000000232e+00,4.499714614473787151e+02
4.615687028403696957e+01,7.031760000000000232e+00,4.497356413056405131e+02
4.615713757718504695e+01,7.031760000000000232e+00,4.494998211639023111e+02
4.615740487033311723e+01,7.031760000000000232e+00,4.491486663313948497e+02
4.615767214318800882e+01,7.031754601321209108e+00,4.483712871622724947e+02
4.615793941297224023e+01,7.031748385744831964e+00,4.475302647637680593e+02
4.615820668275647876e+01,7.031742170168453931e+00,4.466892423652636808e+02
4.615847385494471666e+01,7.031728996522486064e+00,4.466115520431796426e+02
4.615874097477735916e+01,7.031712090203964927e+00,4.469433529821646403e+02
4.615900809461000165e+01,7.031695183885442901e+00,4.472751539211496379e+02
4.615927475794063639e+01,7.031664376635969660e+00,4.475395486349669341e+02
4.615954121939729760e+01,7.031627422127382232e+00,4.477741350191453193e+02
4.615980768085395880e+01,7.031590467618793916e+00,4.480087214033237046e+02
4.616007414231062711e+01,7.031553513110205600e+00,4.482433077875020331e+02
4.616034060376728831e+01,7.031516558601617284e+00,4.484778941716804184e+02
4.616060644491763298e+01,7.031468812656431311e+00,4.485540121537800928e+02
4.616087178246667833e+01,7.031412305585800659e+00,4.485014761298224926e+02
4.616113712001572367e+01,7.031355798515170896e+00,4.484489401058649491e+02
4.616140245756476901e+01,7.031299291444540245e+00,4.483964040819073489e+02
4.616166732083601687e+01,7.031236700704427633e+00,4.483059327211834670e+02
4.616193167365484840e+01,7.031167562274887040e+00,4.481746325803566151e+02
4.616219599830216680e+01,7.031098125530573562e+00,4.480455720339521122e+02
4.616245911537028945e+01,7.031015901446785676e+00,4.480125122788075487e+02
4.616272223243840500e+01,7.030933677362997791e+00,4.479794525236630420e+02
4.616298434109593529e+01,7.030842532570662051e+00,4.479432532314791615e+02
4.616324575020858845e+01,7.030745199390418421e+00,4.479048760099357196e+02
4.616350715932124160e+01,7.030647866210175678e+00,4.478664987883923345e+02
4.616376856843389476e+01,7.030550533029932048e+00,4.478281215668488926e+02
4.616402829792996698e+01,7.030440504138384838e+00,4.478247583403233989e+02
4.616428801817722416e+01,7.030330405337916311e+00,4.478215879183268271e+02
4.616454773842448134e+01,7.030220306537447783e+00,4.478184174963302553e+02
4.616480618523780777e+01,7.030101907381095749e+00,4.478772258615728674e+02
4.616506308971531070e+01,7.029973455142346062e+00,4.480111006292401612e+02
4.616531999419280652e+01,7.029845002903596374e+00,4.481449753969074550e+02
4.616557644076423372e+01,7.029713918307016307e+00,4.481926522654813994e+02
4.616583224477790282e+01,7.029579139848201486e+00,4.481193717321102099e+02
4.616608804879157191e+01,7.029444361389386664e+00,4.480460911987389636e+02
4.616634385280524100e+01,7.029309582930571842e+00,4.479728106653677742e+02
4.616659915415207394e+01,7.029172200963556882e+00,4.479641113389026827e+02
4.616685431413968388e+01,7.029034086841823736e+00,4.479735734437459200e+02
4.616710947412729382e+01,7.028895972720090590e+00,4.479830355485891573e+02
4.616736463411490377e+01,7.028757858598357444e+00,4.479924976534323946e+02
4.616761979410250660e+01,7.028619744476624298e+00,4.480019597582756319e+02
4.616787495409011655e+01,7.028481630354891152e+00,4.480114218631188692e+02
4.616813011407772649e+01,7.028343516233158006e+00,4.480208839679621065e+02
4.616838527406533643e+01,7.028205402111424860e+00,4.480303460728053437e+02
4.616864067123529480e+01,7.028068706415479205e+00,4.479811224464811517e+02
4.616889683263590172e+01,7.027936581061482890e+00,4.477428061927948306e+02
4.616915299403650863e+01,7.027804455707487463e+00,4.475044899391085096e+02
4.616940915543710844e+01,7.027672330353491148e+00,4.472661736854221886e+02
4.616966609938079813e+01,7.027544997310663177e+00,4.470543443905457934e+02
4.616992374217378625e+01,7.027421944036401413e+00,4.468661692470205367e+02
4.617018138496677437e+01,7.027298890762139649e+00,4.466779941034952799e+02
4.617044165109818721e+01,7.027193859240504992e+00,4.470272526285020831e+02
4.617070212153028308e+01,7.027090231219134786e+00,4.474183654787495357e+02
4.617096259196237185e+01,7.026986603197764580e+00,4.478094783289969882e+02
4.617122397805015055e+01,7.026890708140211217e+00,4.480219332019829039e+02
4.617148701129222133e+01,7.026808723753073416e+00,4.479130038944889520e+02
4.617175004453429210e+01,7.026726739365935615e+00,4.478040745869949433e+02
4.617201378272908130e+01,7.026652351860223078e+00,4.478566628181287683e+02
4.617227845578054968e+01,7.026588038782296763e+00,4.481234437801958279e+02
4.617254312883201095e+01,7.026523725704370449e+00,4.483902247422628307e+02
4.617280780188347933e+01,7.026459412626444134e+00,4.486570057043298334e+02
4.617307294148722008e+01,7.026401699291160874e+00,4.491518706297347308e+02
4.617333881955349995e+01,7.026354432079378043e+00,4.500077486095201493e+02
4.617360519189435308e+01,7.026316851013206133e+00,4.505986642985071171e+02
4.617387178148452875e+01,7.026283527314434174e+00,4.510731206790326269e+02
4.617413837107469732e+01,7.026250203615663104e+00,4.515475770595580229e+02
4.617440538559727514e+01,7.026229266750212865e+00,4.518887327673690493e+02
4.617467240273224860e+01,7.026208406036542620e+00,4.522290689692402452e+02
4.617493957645941549e+01,7.026197224757227744e+00,4.528866070377872575e+02
4.617520685587535212e+01,7.026192576419559188e+00,4.537582341955521770e+02
4.617547413529129585e+01,7.026187928081890632e+00,4.546298613533170965e+02
4.617574141470723248e+01,7.026183279744222077e+00,4.555014885110819023e+02
4.617600867128439290e+01,7.026183522594823927e+00,4.563239554857051985e+02
4.617627587312991011e+01,7.026195486856563477e+00,4.570286133132606778e+02
4.617654307497543442e+01,7.026207451118303027e+00,4.577332711408161003e+02
4.617681027682095163e+01,7.026219415380042577e+00,4.584379289683715797e+02
4.617707747866647594e+01,7.026231379641782127e+00,4.591425867959270590e+02
4.617734467594086567e+01,7.026243625045673014e+00,4.598358835597351799e+02
4.617761186143119545e+01,7.026256595215106593e+00,4.604998922658618312e+02
4.617787904692153234e+01,7.026269565384540172e+00,4.611639009719884825e+02
4.617814623241186212e+01,7.026282535553974640e+00,4.618279096781151338e+02
4.617841343993416103e+01,7.026293957207006002e+00,4.623651260375874585e+02
4.617868067732653969e+01,7.026303279441624028e+00,4.627304422564158699e+02
4.617894791471891835e+01,7.026312601676241165e+00,4.630957584752443381e+02
4.617921516101012713e+01,7.026320914270885787e+00,4.635727828877418801e+02
4.617948244152142934e+01,7.026325344334609646e+00,4.644793767781422389e+02
4.617974972203273154e+01,7.026329774398332617e+00,4.653859706685426545e+02
4.618001700254404085e+01,7.026334204462055588e+00,4.662925645589430133e+02
4.618028428305534305e+01,7.026338634525779447e+00,4.671991584493433720e+02
4.618055156356664526e+01,7.026343064589502418e+00,4.681057523397437876e+02
4.618081884407795457e+01,7.026347494653225390e+00,4.690123462301441464e+02
4.618108609049681945e+01,7.026344840422363625e+00,4.698899555285774454e+02
4.618135329253856725e+01,7.026332964776063505e+00,4.707298364462068321e+02
4.618162007888070519e+01,7.026307364269436029e+00,4.714646628948407283e+02
4.618188724395947986e+01,7.026293302949500941e+00,4.722511993943575135e+02
4.618215440903826163e+01,7.026279241629564964e+00,4.730377358938743555e+02
4.618242157411703630e+01,7.026265180309629876e+00,4.738242723933911975e+02
4.618268873919581097e+01,7.026251118989694788e+00,4.746108088929079827e+02
4.618295543325687191e+01,7.026221125499191977e+00,4.751423207430416369e+02
4.618322208659390071e+01,7.026189754518365582e+00,4.756517832443234965e+02
4.618348873993092241e+01,7.026158383537539187e+00,4.761612457456053562e+02
4.618375504945088039e+01,7.026119781070990555e+00,4.765553355177884214e+02
4.618402123358050204e+01,7.026078541276260303e+00,4.769073487704905006e+02
4.618428736333591900e+01,7.026036438290067743e+00,4.772374630551942687e+02
4.618455271649799698e+01,7.025982006872204977e+00,4.772548078759736541e+02
4.618481806966008207e+01,7.025927575454342211e+00,4.772721526967530394e+02
4.618508342282216717e+01,7.025873144036479445e+00,4.772894975175324248e+02
4.618534877598424515e+01,7.025818712618616679e+00,4.773068423383118102e+02
4.618561311897407506e+01,7.025752303956120493e+00,4.776456342356776759e+02
4.618587693274767503e+01,7.025679620569513339e+00,4.781528281139682122e+02
4.618614074652128210e+01,7.025606937182905298e+00,4.786600219922587485e+02
4.618640456029488206e+01,7.025534253796298145e+00,4.791672158705492848e+02
4.618666750318217851e+01,7.025453188667590609e+00,4.792935347558162675e+02
4.618693039193247785e+01,7.025371602503707180e+00,4.793961772661106124e+02
4.618719328068277719e+01,7.025290016339824639e+00,4.794988197764049005e+02
4.618745616943306942e+01,7.025208430175941210e+00,4.796014622866992454e+02
4.618771798989455846e+01,7.025118050863222052e+00,4.796302068029568773e+02
4.618797885905058820e+01,7.025019841298595580e+00,4.795931455516265487e+02
4.618823972820661794e+01,7.024921631733969107e+00,4.795560843002961633e+02
4.618849964111222306e+01,7.024817085046450416e+00,4.794573007760552628e+02
4.618875697676173075e+01,7.024695458744447230e+00,4.791921653214233743e+02
4.618901431241123134e+01,7.024573832442444044e+00,4.789270298667914290e+02
4.618927164806073904e+01,7.024452206140440857e+00,4.786618944121595405e+02
4.618952898371023963e+01,7.024330579838438560e+00,4.783967589575275952e+02
4.618978631935974732e+01,7.024208953536435374e+00,4.781316235028956498e+02
4.619004365500924791e+01,7.024087327234432188e+00,4.778664880482637614e+02
4.619030099065875561e+01,7.023965700932429002e+00,4.776013525936318160e+02
4.619055640275441732e+01,7.023833739970565482e+00,4.772215611080337112e+02
4.619080955506561281e+01,7.023689637885730974e+00,4.767070721103670508e+02
4.619106270737680831e+01,7.023545535800896467e+00,4.761925831127003903e+02
4.619131521008750241e+01,7.023398383715099058e+00,4.759038575446494974e+02
4.619156763430121515e+01,7.023250863070716221e+00,4.756424129680425494e+02
4.619182005851493500e+01,7.023103342426334272e+00,4.753809683914355446e+02
4.619206726333541013e+01,7.022933188470750210e+00,4.748959017373945244e+02
4.619231348703935680e+01,7.022758780013791835e+00,4.743687996768932180e+02
4.619256065057403760e+01,7.022588302730349952e+00,4.745080355780450532e+02
4.619280792752008580e+01,7.022418299829941368e+00,4.747276798920491387e+02
4.619305520446613400e+01,7.022248296929532785e+00,4.749473242060532243e+02
4.619330244035002409e+01,7.022078138103314160e+00,4.751560006258359863e+02
4.619354562538226361e+01,7.021892596930568331e+00,4.742826756188811714e+02
4.619378881041450313e+01,7.021707055757823390e+00,4.734093506119263566e+02
4.619403199544674266e+01,7.021521514585077561e+00,4.725360256049715417e+02
4.619427518047898218e+01,7.021335973412332621e+00,4.716627005980167269e+02
4.619451836551122170e+01,7.021150432239586792e+00,4.707893755910619120e+02
4.619475828603812317e+01,7.020953972758647410e+00,4.697908685532528921e+02
4.619499435430686418e+01,7.020744629199575648e+00,4.686446412791748912e+02
4.619523042257559808e+01,7.020535285640504775e+00,4.674984140050967767e+02
4.619546649084433909e+01,7.020325942081433013e+00,4.663521867310186622e+02
