4.611382006351522733e+01,7.078150173692736580e+00,4.567338940496173336e+02
4.611407907821102015e+01,7.078214390739563378e+00,4.571676230565165611e+02
4.611434018756047237e+01,7.078320851328105512e+00,4.572745286626011421e+02
4.611460035107686650e+01,7.078435324438073550e+00,4.572005395590585408e+02
4.611485939498518860e+01,7.078557946098099407e+00,4.572805306964162355e+02
4.611511662780656451e+01,7.078692542069699556e+00,4.571036983096498716e+02
4.611535538285372127e+01,7.078870028185226815e+00,4.566064996605761053e+02
4.611552048283684258e+01,7.079111161426602905e+00,4.558873679219973383e+02
4.611559078341978335e+01,7.079383240222464124e+00,4.551439113730789927e+02
4.611555682047307414e+01,7.079626645869168122e+00,4.544577513658419434e+02
4.611542841328871134e+01,7.079783087168032729e+00,4.544122754236311152e+02
4.611525872262184578e+01,7.079779897740282379e+00,4.548598781989931581e+02
4.611512688184686937e+01,7.079591755419590626e+00,4.555005440621621915e+02
4.611505750169039430e+01,7.079253294021510712e+00,4.560374879551069398e+02
4.611506361407702315e+01,7.078823639406417456e+00,4.562140664679462816e+02
4.611513798125928787e+01,7.078358859574560569e+00,4.558764358501668426e+02
4.611524416438536633e+01,7.077900272931808345e+00,4.552401813616238542e+02
4.611535452302636884e+01,7.077445137378703954e+00,4.546641130617929321e+02
4.611547588304684098e+01,7.077001007646554598e+00,4.543186620321032478e+02
4.611560515298518936e+01,7.076565262523578426e+00,4.541731764187467775e+02
4.611574140468733418e+01,7.076137619705507475e+00,4.541686167875525371e+02
4.611588496271782844e+01,7.075718524669037279e+00,4.542913854597051113e+02
4.611604009947940597e+01,7.075310682343564750e+00,4.544315113292416868e+02
4.611619755245453689e+01,7.074906115431423004e+00,4.545196145532367495e+02
4.611635743577011226e+01,7.074504991251796326e+00,4.545559028800266219e+02
4.611651878751459321e+01,7.074105989545873996e+00,4.545806757359749213e+02
4.611668284135769369e+01,7.073711101302526671e+00,4.547072089882310024e+02
4.611685038701694594e+01,7.073321561329380280e+00,4.549860198240582463e+02
4.611702039475486004e+01,7.072935859948611181e+00,4.554152337838189624e+02
4.611718778554000409e+01,7.072549716739366943e+00,4.559094908840251605e+02
4.611736116191014645e+01,7.072173805066400476e+00,4.563723880859847668e+02
4.611753976992184789e+01,7.071807358778848140e+00,4.566652152297151019e+02
4.611772316532617566e+01,7.071449860522600162e+00,4.567206896494444095e+02
4.611791134812314397e+01,7.071101310297654763e+00,4.565388113451726326e+02
4.611810986455569861e+01,7.070767146109798063e+00,4.562416640514948085e+02
4.611831195627912905e+01,7.070440897617737086e+00,4.560428094427232963e+02
4.611851681900262179e+01,7.070120894506770171e+00,4.559812794905069495e+02
4.611872410725757732e+01,7.069806419323380275e+00,4.560738396733541435e+02
4.611893433504265261e+01,7.069498812638583374e+00,4.562934913433943507e+02
4.611914831685987792e+01,7.069200390070049522e+00,4.565299841210105569e+02
4.611936420851620255e+01,7.068906948594317896e+00,4.566661593705824771e+02
4.611958249994169989e+01,7.068619917726979729e+00,4.567439735866171873e+02
4.611980400905351019e+01,7.068341683982838575e+00,4.568334713322573180e+02
4.612002822185301198e+01,7.068070906790874908e+00,4.569616512553734538e+02
4.612025443247497236e+01,7.067806140245497915e+00,4.571415699335008185e+02
4.612048267073267738e+01,7.067547479174386638e+00,4.573706234788692768e+02
4.612071247952118824e+01,7.067293608485648804e+00,4.576207889251515439e+02
4.612094317999584803e+01,7.067042626451710774e+00,4.578810549026640615e+02
4.612117475819466961e+01,7.066794489923941214e+00,4.581572871309352877e+02
4.612140737200560636e+01,7.066550061184325493e+00,4.584117510818384744e+02
4.612164193165979498e+01,7.066312557437074204e+00,4.584927351728152303e+02
4.612187858035549937e+01,7.066082589611712095e+00,4.584143061184037720e+02
4.612211775128636759e+01,7.065862031103376850e+00,4.582084617924875261e+02
4.612235945841437967e+01,7.065650925060697141e+00,4.578693364755378070e+02
4.612260285387636571e+01,7.065446214585497486e+00,4.574949269983201248e+02
4.612284699762786033e+01,7.065244587645889141e+00,4.572395488311626650e+02
4.612309171364553606e+01,7.065045318888643067e+00,4.570752017313476472e+02
4.612333649429057658e+01,7.064846358034353457e+00,4.569487779150480264e+02
4.612358140059220801e+01,7.064647995843408523e+00,4.568960892781304324e+02
4.612382643255043746e+01,7.064450232315809153e+00,4.569171358205949218e+02
4.612407168477012931e+01,7.064253528479454758e+00,4.569544310109232583e+02
4.612431720573042782e+01,7.064058120582648037e+00,4.569785165551024875e+02
4.612456293080395398e+01,7.063863700722434302e+00,4.569514691696172690e+02
4.612480879896148878e+01,7.063669978138424455e+00,4.568374769586008028e+02
4.612505481020303222e+01,7.063476952830618494e+00,4.566365399220532026e+02
4.612530086992371992e+01,7.063284163771115232e+00,4.564061445914925343e+02
4.612554692964438630e+01,7.063091374711611969e+00,4.561757492609319229e+02
4.612579298936507399e+01,7.062898585652108707e+00,4.559453539303712546e+02
4.612603881874508005e+01,7.062704875164028451e+00,4.556995381311955953e+02
4.612628435164552343e+01,7.062509978672887989e+00,4.554338741056545814e+02
4.612652951299216397e+01,7.062313599586194535e+00,4.551574524056362634e+02
4.612677390911366615e+01,7.062114182643583149e+00,4.549179417195219344e+02
4.612701754001000864e+01,7.061911727845051168e+00,4.547153420473114238e+02
4.612726063602188731e+01,7.061707156619176473e+00,4.545650738576199501e+02
4.612750319661174814e+01,7.061500488535315867e+00,4.544705375187559753e+02
4.612774445259748290e+01,7.061288917933767451e+00,4.544096336851240494e+02
4.612798479765042003e+01,7.061074000074900603e+00,4.543346936683431636e+02
4.612822423177058084e+01,7.060855734958712659e+00,4.542457174684130905e+02
4.612846275495795823e+01,7.060634122585205397e+00,4.541427050853341143e+02
4.612870003429728882e+01,7.060408076827197732e+00,4.540237619281288630e+02
4.612893641588676275e+01,7.060179040456965538e+00,4.538982540513156891e+02
4.612917189972638710e+01,7.059947013474507926e+00,4.537661814548946495e+02
4.612940648581616188e+01,7.059711995879826674e+00,4.536275441388655736e+02
4.612964017415607998e+01,7.059473987672920003e+00,4.534823421032285751e+02
4.612987183016129222e+01,7.059229763631051924e+00,4.533808799069123552e+02
4.613010160071248578e+01,7.058979939974266316e+00,4.533376493872333413e+02
4.613032948580966064e+01,7.058724516702559626e+00,4.533526505441914196e+02
4.613055548545280971e+01,7.058463493815934520e+00,4.534258833777868745e+02
4.613077959964194008e+01,7.058196871314390108e+00,4.535573478880194784e+02
4.613100336255360645e+01,7.057929205552969876e+00,4.536996614963794059e+02
4.613122712546527282e+01,7.057661539791549643e+00,4.538419751047393333e+02
4.613144941963874857e+01,7.057390108006996954e+00,4.539510561989156940e+02
4.613166976237861405e+01,7.057113672509570890e+00,4.540159830345778573e+02
4.613188815368486217e+01,7.056832233299275003e+00,4.540367556117259937e+02
4.613210400372432218e+01,7.056544439376927436e+00,4.540473762130968112e+02
4.613231687682034732e+01,7.056249292835277132e+00,4.540729604160691792e+02
4.613252824171112820e+01,7.055950559697457436e+00,4.541467407348266647e+02
4.613273858109208447e+01,7.055649477653208379e+00,4.542796389136998414e+02
4.613294779332553475e+01,7.055345829344142672e+00,4.544654485457483020e+02
4.613315521345649728e+01,7.055038282328794708e+00,4.545935449325644413e+02
4.613336127716162594e+01,7.054727834514413765e+00,4.546388124967693898e+02
4.613356598444091361e+01,7.054414485901002507e+00,4.546012512383631474e+02
4.613376773414184839e+01,7.054095090411192537e+00,4.545183119304156207e+02
4.613396646590330619e+01,7.053769547094654868e+00,4.543999901134744164e+02
4.613416343451342527e+01,7.053440539392035191e+00,4.543229082032103179e+02
4.613435846345758762e+01,7.053107752888660542e+00,4.542895338706999837e+02
4.613455038408800135e+01,7.052769105943852423e+00,4.543162047900503353e+02
4.613474079755717838e+01,7.052427744634980122e+00,4.543654701881916367e+02
4.613492986586394551e+01,7.052083987270757248e+00,4.544335409315166316e+02
4.613511739156641056e+01,7.051737505390060612e+00,4.544815435113271747e+02
4.613530196904484626e+01,7.051385981394460600e+00,4.541955104273021107e+02
4.613548451030490583e+01,7.051031125902111896e+00,4.537972845616277482e+02
4.613566495759823027e+01,7.050672855427352559e+00,4.533404601321830114e+02
4.613584331092482671e+01,7.050311169970183478e+00,4.528250371389677866e+02
4.613601975418359302e+01,7.049946377767393635e+00,4.522924356209049392e+02
4.613619468758879805e+01,7.049579345817982734e+00,4.522763956973516315e+02
4.613636836778257333e+01,7.049210445144467485e+00,4.525387368120146334e+02
4.613654102208113983e+01,7.048840069032773492e+00,4.528596474103107994e+02
4.613671273788739313e+01,7.048468377167805166e+00,4.531534516457208497e+02
4.613688352874430620e+01,7.048095389773895825e+00,4.534176029880201213e+02
4.613705457657197684e+01,7.047722871865151006e+00,4.534298611470957781e+02
4.613722588137040503e+01,7.047350823441572487e+00,4.531902261229478768e+02
4.613739727357170750e+01,7.046978934702899267e+00,4.528649152522805821e+02
4.613756883497429584e+01,7.046607363635520649e+00,4.525765108699185930e+02
4.613774075242007910e+01,7.046236461030578546e+00,4.523657672688287903e+02
4.613791302590905019e+01,7.045866226888073847e+00,4.522326844490110602e+02
4.613808565544121620e+01,7.045496661208004774e+00,4.521772624104655733e+02
4.613825864101657714e+01,7.045127763990373104e+00,4.521995011531922728e+02
4.613843181343384003e+01,7.044759217563880682e+00,4.522624941888857393e+02
4.613860498585111003e+01,7.044390671137389148e+00,4.523254872245792058e+02
4.613877915414484221e+01,7.044023779669744911e+00,4.523470576370806384e+02
4.613895470761153206e+01,7.043659190098333411e+00,4.523110129731691131e+02
4.613913164625121510e+01,7.043296902423159978e+00,4.522173532328445162e+02
4.613931105377756126e+01,7.042938828422008690e+00,4.520749779050528332e+02
4.613949380258222277e+01,7.042586507079803937e+00,4.518910510961021600e+02
4.613967889678876588e+01,7.042238283437701085e+00,4.517069954291847012e+02
4.613986715791713777e+01,7.041895887034341328e+00,4.515886708955583799e+02
4.614005956825671717e+01,7.041561245814400571e+00,4.515763708809689660e+02
4.614025504409382705e+01,7.041232448000091182e+00,4.516611958964705309e+02
4.614045308662082334e+01,7.040908771144287037e+00,4.517934379790888215e+02
4.614065450536499924e+01,7.040591984620318655e+00,4.518809079301352654e+02
4.614085808950987655e+01,7.040279711952152297e+00,4.518739382115728631e+02
4.614106285676607655e+01,7.039970025195112946e+00,4.517322354376558451e+02
4.614126923859406304e+01,7.039663974169970473e+00,4.514801128745981487e+02
4.614147918952889427e+01,7.039366407070909659e+00,4.512913064273040504e+02
4.614169190004330545e+01,7.039075554524599099e+00,4.512580052944621229e+02
4.614190737013728238e+01,7.038791416531042344e+00,4.513802094760721957e+02
4.614212559981082507e+01,7.038513993090235843e+00,4.516579189721344960e+02
4.614234628292948770e+01,7.038242589746108280e+00,4.520563949281917075e+02
4.614256856630990455e+01,7.037975723980595788e+00,4.523217486939036576e+02
4.614279244995209694e+01,7.037713395793700144e+00,4.524539802692702892e+02
4.614301793385605066e+01,7.037455605185419572e+00,4.524530896542916594e+02
4.614324578522521847e+01,7.037204774344390401e+00,4.522747791721725434e+02
4.614347626412435943e+01,7.036961764648504314e+00,4.519072222756286124e+02
4.614370789561769470e+01,7.036722393883838578e+00,4.514731155667619191e+02
4.614394129185558313e+01,7.036488773596357937e+00,4.510944842332902454e+02
4.614417664230596472e+01,7.036261557335025785e+00,4.508090965437197610e+02
4.614441348878642657e+01,7.036039472976234777e+00,4.506578107253999406e+02
4.614465188338207469e+01,7.035822931904823108e+00,4.506580097440061081e+02
4.614489189780029221e+01,7.035612224479789845e+00,4.508090836889543880e+02
4.614513356161202040e+01,7.035407837626356020e+00,4.509835491808241272e+02
4.614537668534934767e+01,7.035209117795559131e+00,4.511436379511093833e+02
4.614562095999120572e+01,7.035014914922369300e+00,4.512927894492558494e+02
4.614586677987802688e+01,7.034827382942882679e+00,4.514180724925575987e+02
4.614611433288847309e+01,7.034647411771841163e+00,4.515145420111983867e+02
4.614636297730120873e+01,7.034472402938058089e+00,4.515876561968806868e+02
4.614661320772418662e+01,7.034304935408046688e+00,4.516225696930718527e+02
4.614686508241910445e+01,7.034145312967870822e+00,4.516175338099755550e+02
4.614711776956973210e+01,7.033989753554012125e+00,4.515903489001499338e+02
4.614737117037202552e+01,7.033838001560703823e+00,4.515784032347015113e+02
4.614762558442778584e+01,7.033691780017827355e+00,4.516410150906526724e+02
4.614788077370047858e+01,7.033550159665420409e+00,4.517731979839237511e+02
4.614813692214048757e+01,7.033414394096380917e+00,4.519579786738742655e+02
4.614839402974782701e+01,7.033284483310705326e+00,4.521953571605042725e+02
4.614865231824011005e+01,7.033162374514661863e+00,4.524049111791614450e+02
4.614891160269473858e+01,7.033047205709985761e+00,4.525127547387118057e+02
4.614917162654033689e+01,7.032937327190126098e+00,4.525387196797677802e+02
4.614943214756476664e+01,7.032831181576124635e+00,4.525015279327661233e+02
4.614969316576805625e+01,7.032728768867978708e+00,4.524011794977067780e+02
4.614995441929443132e+01,7.032628329014291246e+00,4.522973893475997897e+02
4.615021614610794387e+01,7.032532250852963962e+00,4.522372466055315954e+02
4.615047834620860812e+01,7.032440534383996855e+00,4.522207512715022517e+02
4.615074114238584002e+01,7.032354652515014237e+00,4.522449230369151110e+02
4.615100474313305057e+01,7.032277106206328732e+00,4.523047014123058034e+02
4.615126902780635021e+01,7.032206783635100322e+00,4.523889603986103225e+02
4.615153364376247680e+01,7.032140434931808848e+00,4.524651785868538809e+02
4.615179879969014110e+01,7.032081584415041497e+00,4.526376373203577828e+02
4.615206440585176040e+01,7.032029317354036024e+00,4.529258328473162010e+02
4.615233025375392373e+01,7.031981132788478028e+00,4.533348256571935053e+02
4.615259642203137957e+01,7.031939003043538250e+00,4.537426138745414619e+02
4.615286292767380161e+01,7.031903354256253458e+00,4.541228379929156063e+02
4.615312957755111967e+01,7.031871252527189142e+00,4.543126547758531046e+02
4.615339637983419863e+01,7.031843703996884187e+00,4.541403883636463661e+02
4.615366333452305270e+01,7.031820708665339481e+00,4.536060387562952201e+02
4.615393038809594373e+01,7.031802121919209725e+00,4.530109233677274005e+02
4.615419752704811174e+01,7.031787771251828190e+00,4.524062852041843712e+02
4.615446473582090903e+01,7.031777066244043084e+00,4.518506861588076617e+02
4.615473197649856019e+01,7.031769320266045398e+00,4.514834450401500021e+02
4.615499925051304331e+01,7.031764913368847125e+00,4.512977024252264755e+02
4.615526653275134805e+01,7.031762017840626378e+00,4.511141427755576956e+02
4.615553381972856073e+01,7.031760380051011339e+00,4.509078825913466062e+02
4.615580111144467423e+01,7.031760000000000232e+00,4.506789218725933779e+02
4.615606840459275162e+01,7.031760000000000232e+00,4.504431017308551191e+02
4.615633569774082900e+01,7.031760000000000232e+00,4.502072815891169739e+02
4.615660299088890639e+01,7.031760000000000232e+00,4.499714614473787719e+02
4.615687028403696957e+01,7.031760000000000232e+00,4.497125743674866953e+02
4.615713757312640553e+01,7.031758920264241652e+00,4.493453754821178450e+02
4.615740485754307798e+01,7.031756597413208354e+00,4.488571361453957138e+02
4.615767213728697982e+01,7.031753031446899449e+00,4.482478563573203587e+02
4.615793939283891945e+01,7.031746830751396615e+00,4.476702025331758250e+02
4.615820661372776357e+01,7.031737248792190087e+00,4.472291398633297490e+02
4.615847380401216071e+01,7.031725365305037556e+00,4.470099132151051435e+02
4.615874087300583994e+01,7.031708563483264562e+00,4.470117699893448844e+02
4.615900778033400087e+01,7.031685613875048979e+00,4.472287485201212007e+02
4.615927454551584930e+01,7.031657908094310905e+00,4.475081823921500472e+02
4.615954117902250431e+01,7.031626192675559217e+00,4.477681733532175485e+02
4.615980768085396591e+01,7.031590467618793916e+00,4.480087214033236478e+02
4.616007401824936807e+01,7.031551354822886069e+00,4.482116141070862909e+02
4.616034013086323995e+01,7.031508331514570109e+00,4.483570823292217824e+02
4.616060601869558866e+01,7.031461397693846038e+00,4.484451260697300654e+02
4.616087168174641420e+01,7.031410553360712079e+00,4.484757453286111399e+02
4.616113702516016559e+01,7.031354581781274149e+00,4.484413530385116928e+02
4.616140207090760583e+01,7.031294331704965650e+00,4.483654771238270769e+02
4.616166691407470779e+01,7.031231495693919697e+00,4.482742963046529781e+02
4.616193131314561526e+01,7.031163516280242831e+00,4.481870107392414297e+02
4.616219526812034246e+01,7.031090393463934163e+00,4.481036204275925456e+02
4.616245867217232757e+01,7.031011559837182290e+00,4.480310845296517073e+02
4.616272148748307558e+01,7.030927087260288033e+00,4.479771332155675054e+02
4.616298371968689196e+01,7.030837035396208634e+00,4.479413185664555499e+02
4.616324561029961160e+01,7.030743961712837553e+00,4.479044404240638073e+02
4.616350682339792399e+01,7.030645327067914785e+00,4.478735015873958787e+02
4.616376755881418603e+01,7.030542901621366525e+00,4.478491685247654459e+02
4.616402795645736035e+01,7.030437923050771865e+00,4.478318768220443644e+02
4.616428776164067926e+01,7.030328731284956056e+00,4.478340222366804824e+02
4.616454666589695677e+01,7.030213315707438682e+00,4.478706180491587361e+02
4.616480500514952467e+01,7.030094215460480633e+00,4.479346614604755814e+02
4.616506268966692517e+01,7.029970918054299744e+00,4.480088743299064049e+02
4.616531959093760662e+01,7.029842684716451906e+00,4.480690651770623845e+02
4.616557596364836513e+01,7.029711175518110089e+00,4.481028382444956719e+02
4.616583211626635119e+01,7.029578401075754712e+00,4.480951802517212172e+02
4.616608794825820894e+01,7.029443840687746636e+00,4.480590074401202401e+02
4.616634352293330323e+01,7.029307874394708833e+00,4.480151916757731669e+02
4.616659896880317859e+01,7.029171240969086298e+00,4.479879244390689337e+02
4.616685428586784923e+01,7.029033940410879922e+00,4.479772057300076540e+02
4.616710947412730093e+01,7.028895972720091478e+00,4.479830355485891573e+02
4.616736463411490377e+01,7.028757858598358332e+00,4.479924976534323946e+02
4.616761979410250660e+01,7.028619744476625186e+00,4.480019597582756887e+02
4.616787495409012365e+01,7.028481630354892040e+00,4.480114218631189260e+02
4.616813016151419902e+01,7.028343799918316037e+00,4.480091468217286774e+02
4.616838556922088088e+01,7.028207167235287933e+00,4.479573161086324831e+02
4.616864117721015504e+01,7.028071732305807728e+00,4.478559297238303998e+02
4.616889698548202858e+01,7.027937495129874534e+00,4.477049876673224844e+02
4.616915315054512803e+01,7.027805414169722376e+00,4.475097873308705516e+02
4.616940976473282632e+01,7.027676061693905574e+00,4.472867966909784627e+02
4.616966667519900369e+01,7.027548523634036926e+00,4.470738342731185639e+02
4.616992440661132946e+01,7.027426404340641142e+00,4.469783868109972218e+02
4.617018299982996865e+01,7.027309984513768981e+00,4.470088251696626571e+02
4.617044229834628766e+01,7.027198305691189972e+00,4.471598519573528847e+02
4.617070234552155483e+01,7.027092058511951400e+00,4.473910047483453809e+02
4.617096347078664564e+01,7.026994025110138153e+00,4.476380067065441040e+02
4.617122514947386946e+01,7.026900601135224633e+00,4.477933710982426874e+02
4.617148748171362627e+01,7.026813025263441759e+00,4.478810305661185112e+02
4.617175065447726467e+01,7.026733312380348373e+00,4.479438236563582905e+02
4.617201448463362823e+01,7.026659915893180397e+00,4.480174819644142872e+02
4.617227864275188409e+01,7.026590053667854718e+00,4.481662823263824293e+02
4.617254322214247253e+01,7.026525045652900481e+00,4.484358415349304323e+02
4.617280822950735342e+01,7.026465461696731474e+00,4.488660586932086858e+02
4.617307357673011836e+01,7.026411224142912637e+00,4.493611027968709095e+02
4.617333930726061908e+01,7.026363184464925027e+00,4.498976819842248460e+02
4.617360542109886978e+01,7.026321342662769531e+00,4.504757962552704953e+02
4.617387190992086943e+01,7.026286856154579930e+00,4.510231686827974045e+02
4.617413862655661916e+01,7.026257650946012845e+00,4.514674327547414237e+02
4.617440550346962880e+01,7.026233725694816634e+00,4.519250213025974858e+02
4.617467251834779773e+01,7.026215535515841104e+00,4.524620440059013617e+02
4.617493967119111886e+01,7.026203080409087143e+00,4.530785008646531651e+02
4.617520687701311033e+01,7.026193883007888275e+00,4.538010520133957471e+02
4.617547413072354345e+01,7.026188906319545069e+00,4.546200293166887150e+02
4.617574139005764522e+01,7.026188558739411505e+00,4.554484305717833763e+02
4.617600863387765742e+01,7.026191533679161161e+00,4.562434379608361610e+02
4.617627586218358715e+01,7.026197831138791372e+00,4.570050514838470690e+02
4.617654307497542732e+01,7.026207451118303027e+00,4.577332711408161003e+02
4.617681027590672471e+01,7.026219471608473377e+00,4.584356567556221194e+02
4.617707747356698178e+01,7.026231693280181823e+00,4.591299125461423500e+02
4.617734466795620563e+01,7.026244116133429252e+00,4.598160385123768492e+02
4.617761185907438914e+01,7.026256740168215664e+00,4.604940346543255600e+02
4.617787905132792758e+01,7.026269255681260262e+00,4.611385425026576286e+02
4.617814625160505670e+01,7.026281186560450642e+00,4.617174542419937779e+02
4.617841346226261123e+01,7.026292387852677734e+00,4.622366274838702793e+02
4.617868068508032309e+01,7.026302657629946324e+00,4.627184038670209247e+02
4.617894792690223227e+01,7.026311219386073503e+00,4.632486972870263457e+02
4.617921518332195063e+01,7.026318382824339182e+00,4.638528662132173963e+02
4.617948244836544802e+01,7.026324567828424961e+00,4.645652906737228136e+02
4.617974972203273865e+01,7.026329774398332617e+00,4.653859706685426545e+02
4.618001700254404085e+01,7.026334204462056476e+00,4.662925645589430701e+02
4.618028428305535016e+01,7.026338634525779447e+00,4.671991584493434857e+02
4.618055155674816348e+01,7.026341647730585116e+00,4.680999554213504439e+02
4.618081881474707018e+01,7.026341399793387232e+00,4.689874097988031281e+02
4.618108597391213976e+01,7.026335145742118371e+00,4.698405106879025652e+02
4.618135310999070953e+01,7.026325193414117543e+00,4.706696000988253559e+02
4.618162022298277236e+01,7.026311542809385635e+00,4.714746780315713863e+02
4.618188731970681005e+01,7.026295610786839063e+00,4.722615414045341140e+02
4.618215440903826163e+01,7.026279241629565853e+00,4.730377358938744123e+02
4.618242147991349356e+01,7.026261993875516865e+00,4.737732674635146282e+02
4.618268844844037346e+01,7.026241284189289615e+00,4.744533842335077907e+02
4.618295531461890846e+01,7.026217112570884993e+00,4.750780862038539567e+02
4.618322200968567870e+01,7.026188032723156063e+00,4.756242988287334583e+02
4.618348850856261834e+01,7.026153517180468988e+00,4.760836068042499392e+02
4.618375489457842775e+01,7.026116579738644674e+00,4.765026352666804428e+02
4.618402102055924985e+01,7.026075030209413264e+00,4.768232401930105198e+02
4.618428688650507752e+01,7.026028868592774757e+00,4.770454215832399996e+02
4.618455256117934482e+01,7.025979541185871646e+00,4.771922539831887775e+02
4.618481806966008918e+01,7.025927575454343099e+00,4.772721526967530963e+02
4.618508322078771755e+01,7.025870748587552228e+00,4.773537869328497436e+02
4.618534806403765458e+01,7.025810271327015855e+00,4.775333909804487007e+02
4.618561259940989316e+01,7.025746143672727761e+00,4.778109648395497970e+02
4.618587682690444041e+01,7.025678365624690613e+00,4.781865085101531463e+02
4.618614057234402281e+01,7.025605260834485222e+00,4.785838469936540491e+02
4.618640402693570479e+01,7.025529120544002915e+00,4.789339555997406137e+02
4.618666729652272096e+01,7.025451199698065530e+00,4.792031539322279627e+02
4.618693038110507842e+01,7.025371498296672179e+00,4.793914419911160394e+02
4.618719306702501370e+01,7.025288257710057493e+00,4.794840401775976488e+02
4.618745533819870275e+01,7.025201588236258843e+00,4.795439623367596482e+02
4.618771720545352366e+01,7.025111594082311228e+00,4.795759437435967811e+02
4.618797847753940999e+01,7.025017007823636916e+00,4.795676399435268422e+02
4.618823863900514937e+01,7.024914413537338476e+00,4.794857805504717021e+02
4.618849790350848394e+01,7.024805569853182163e+00,4.793451451632386124e+02
4.618875646131051127e+01,7.024692042821550686e+00,4.791588949353452449e+02
4.618901431241123134e+01,7.024573832442444932e+00,4.789270298667914858e+02
4.618927164806073904e+01,7.024452206140442634e+00,4.786618944121595973e+02
4.618952898371023963e+01,7.024330579838439448e+00,4.783967589575275952e+02
4.618978631935974022e+01,7.024208953536436262e+00,4.781316235028956498e+02
4.619004327029847445e+01,7.024085260302460831e+00,4.778435568420705408e+02
4.619029938456955620e+01,7.023957071911919314e+00,4.775056194726383865e+02
4.619055466217297123e+01,7.023824388364811711e+00,4.771178113945993573e+02
4.619080897318862355e+01,7.023686599660945440e+00,4.767252852938765386e+02
4.619106230191711404e+01,7.023543632088602884e+00,4.763334973687586853e+02
4.619131503306921616e+01,7.023397552579755398e+00,4.759653788254390179e+02
4.619156657472317562e+01,7.023246262696759779e+00,4.756031447508445353e+02
4.619181673065568816e+01,7.023088911539338675e+00,4.752383880636830895e+02
4.619206581875298667e+01,7.022926895342388676e+00,4.749592236703621779e+02
4.619231387739676364e+01,7.022760382694233527e+00,4.747762770551635185e+02
4.619256090658700487e+01,7.022589373594873230e+00,4.746895482180870545e+02
4.619280794198992623e+01,7.022418363521386375e+00,4.747415679957753127e+02
4.619305436965851186e+01,7.022245126904742563e+00,4.747243431841728807e+02
4.619330000162661065e+01,7.022068877510236895e+00,4.745046061909491755e+02
4.619354481521192923e+01,7.021889520461264134e+00,4.740662753335336674e+02
4.619378881041450313e+01,7.021707055757824278e+00,4.734093506119263566e+02
4.619403199544674266e+01,7.021521514585078449e+00,4.725360256049715417e+02
4.619427452757791741e+01,7.021333789750693555e+00,4.716376641918459427e+02
4.619451563635639246e+01,7.021141304439043829e+00,4.706847223252956951e+02
4.619475532178216781e+01,7.020944058650129271e+00,4.696772000053206284e+02
4.619499358385523635e+01,7.020742052383949883e+00,4.686150972319210268e+02
4.619523042257560519e+01,7.020535285640504775e+00,4.674984140050968335e+02
4.619546613483828423e+01,7.020324923426463748e+00,4.662055410065307797e+02
