46.8066800000000,7.16878000000000,589.058960000000,46.8066800000000,7.16878000000000,589.058960000000
46.8063700000000,7.16898000000000,589.519836400000,46.8063700000000,7.16898000000000,589.519836400000
46.8062600000000,7.16909000000000,590.339599600000,46.8062600000000,7.16909000000000,590.339599600000
46.8061900000000,7.16919000000000,590.446838400000,46.8061900000000,7.16919000000000,590.446838400000
46.8060500000000,7.16958000000000,591.672180200000,46.8060500000000,7.16958000000000,591.672180200000
46.8057800000000,7.17000000000000,594.298522900000,46.8059600000000,7.16975000000000,591.445556600000
46.8054400000000,7.17040000000000,602.143127400000,46.8057800000000,7.17000000000000,594.298522900000
46.8053700000000,7.17058000000000,604.225158700000,46.8055600000000,7.17027000000000,599.187561000000
46.8053500000000,7.17074000000000,605.150207500000,46.8054400000000,7.17040000000000,602.143127400000
46.8053800000000,7.17092000000000,604.632080100000,46.8053900000000,7.17050000000000,603.759643600000
46.8055400000000,7.17144000000000,609.778625500000,46.8053700000000,7.17058000000000,604.225158700000
46.8055800000000,7.17172000000000,612.346557600000,46.8053500000000,7.17065000000000,604.223877000000
46.8055600000000,7.17189000000000,611.947753900000,46.8053500000000,7.17074000000000,605.150207500000
46.8054700000000,7.17212000000000,609.212158200000,46.8053600000000,7.17084000000000,605.382507300000
46.8053200000000,7.17228000000000,606.903808600000,46.8053800000000,7.17092000000000,604.632080100000
46.8052600000000,7.17235000000000,606.862854000000,46.8054200000000,7.17107000000000,602.621948200000
46.8050900000000,7.17237000000000,604.273925800000,46.8055400000000,7.17144000000000,609.778625500000
46.8050000000000,7.17235000000000,598.737731900000,46.8055800000000,7.17160000000000,612.177307100000
46.8049400000000,7.17232000000000,594.396728500000,46.8055800000000,7.17172000000000,612.346557600000
46.8042200000000,7.17173000000000,544.019531200000,46.8055800000000,7.17180000000000,613.225036600000
46.8036600000000,7.17125000000000,613.239807100000,46.8055600000000,7.17189000000000,611.947753900000
46.8035400000000,7.17108000000000,614.383667000000,46.8055200000000,7.17203000000000,610.417724600000
46.8033500000000,7.17085000000000,617.136962900000,46.8054700000000,7.17212000000000,609.212158200000
46.8031900000000,7.17076000000000,619.354492200000,46.8054000000000,7.17220000000000,607.551086400000
46.8030400000000,7.17074000000000,622.211486800000,46.8053200000000,7.17228000000000,606.903808600000
46.8028900000000,7.17080000000000,624.483398400000,46.8052700000000,7.17233000000000,606.590942400000
46.8027800000000,7.17089000000000,627.081237800000,46.8052500000000,7.17235000000000,606.658691400000
46.8026400000000,7.17111000000000,633.160278300000,46.8051200000000,7.17237000000000,605.208313000000
46.8026000000000,7.17126000000000,634.869201700000,46.8050800000000,7.17237000000000,603.754577600000
46.8025800000000,7.17142000000000,635.215881300000,46.8050400000000,7.17237000000000,601.677307100000
46.8025800000000,7.17180000000000,631.139648400000,46.8049900000000,7.17235000000000,598.189575200000
46.8025600000000,7.17220000000000,635.166076700000,46.8049600000000,7.17233000000000,595.823791500000
46.8025300000000,7.17234000000000,629.767211900000,46.8049300000000,7.17231000000000,593.471191400000
,,,46.8047800000000,7.17219000000000,578.319030800000
,,,46.8043300000000,7.17181000000000,545.456481900000
,,,46.8042700000000,7.17176000000000,545.063476600000
,,,46.8042100000000,7.17172000000000,543.733642600000
,,,46.8036500000000,7.17124000000000,613.579589800000
,,,46.8035300000000,7.17107000000000,614.487670900000
,,,46.8034500000000,7.17096000000000,615.714416500000
,,,46.8033400000000,7.17084000000000,617.181274400000
,,,46.8032500000000,7.17079000000000,618.380920400000
,,,46.8031800000000,7.17075000000000,619.453064000000
,,,46.8030300000000,7.17073000000000,622.039550800000
,,,46.8028800000000,7.17079000000000,623.975708000000
,,,46.8028200000000,7.17083000000000,623.997924800000
,,,46.8027700000000,7.17088000000000,626.373291000000
,,,46.8026900000000,7.17097000000000,629.993957500000
,,,46.8026300000000,7.17110000000000,632.948059100000
,,,46.8025900000000,7.17125000000000,634.542907700000
,,,46.8025700000000,7.17141000000000,635.103271500000
,,,46.8025700000000,7.17161000000000,633.852478000000
,,,46.8025700000000,7.17179000000000,631.573669400000
,,,46.8025700000000,7.17201000000000,628.443664600000
,,,46.8025500000000,7.17219000000000,633.848449700000
,,,46.8025200000000,7.17233000000000,630.263793900000
